,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
8003,2023-03-30 17:25:12+00:00,"@jimgeraghty Wonder what @RichLowry thinks on this. Exit question, how much does Judge's success relate to Yankees playoff success?",0,0,0,49.0,positive
8004,2023-03-30 17:25:12+00:00,Aaron Judge second pitch homerun dude is a beast but eff the yankees #MLBOpeningDay,0,0,0,101.0,neutral
8005,2023-03-30 17:25:11+00:00,AARON JUDGE!!!!! LETS GOOOOOOOO!!! 😤😤😤😤😤 #Yankees,0,1,0,79.0,neutral
8006,2023-03-30 17:25:09+00:00,"AARON JUDGE!!! HR # 1️⃣⚾👨‍⚖️
#Yankees #MLBOpeningDay #AllRise",0,0,0,34.0,neutral
8007,2023-03-30 17:25:08+00:00,@Yankees @FDNY Judge breaking Bonds HR record https://t.co/sJX2MuALXv,0,32,0,1123.0,neutral
8008,2023-03-30 17:25:08+00:00,#AllRise Aaron Judge blasts HR in 1st at bat of season #yankees #MLBOpeningDay,0,0,0,21.0,neutral
8009,2023-03-30 17:25:08+00:00,Of course Judge homers to dead center on the first pitch he sees this season. The guy is un-fucking-real #Yankees,0,1,0,34.0,negative
8010,2023-03-30 17:25:08+00:00,Aaron Judge. #Yankees,0,0,0,29.0,neutral
8011,2023-03-30 17:25:08+00:00,"AARON JUDGE GETS HIS FIRST HOME RUN OF THE SEASON IN HIS FIRST AT-BAT!

#Yankees lead 1-0 in the first. 

#RepBX  twitter.com/BarnHasSpoken2…",0,1,0,62.0,neutral
8012,2023-03-30 17:25:07+00:00,"why does Aaron Judge, the largest Yankee, not simply eat the rest of the team https://t.co/pwh2lkJSeS",2,16,1,914.0,neutral
8013,2023-03-30 17:25:06+00:00,AARON JUDGE HOMER IN HIS FIRST AT BAT AS THE CAPTAIN OF THE NEW YORK YANKEES ARE YOU KIDDING ME https://t.co/8ncYAY2or8,41,699,1,21823.0,positive
8014,2023-03-30 17:25:06+00:00,Judge is unreal #yankees,0,0,0,41.0,neutral
8015,2023-03-30 17:25:06+00:00,Aaron Judge homering against the team he nearly left the yankees for https://t.co/cyo6I2gWk5,0,3,0,197.0,neutral
8016,2023-03-30 17:25:05+00:00,@ComeSeeAboutIt Well that is a way to start the season #Judge #yankees #HomeRun Enjoy the game!,0,1,0,25.0,positive
8017,2023-03-30 17:25:03+00:00,He was never a gonna be a giant @Yankees #judge,0,5,0,162.0,neutral
8018,2023-03-30 17:25:03+00:00,"Aaron Judge off of Logan Webb

EV🔥: 109.3
Launch angle📐: 28.0 degrees
Pitch type🎨: Sinker
Pitch speed🚄: 92.8 mph
Distance📏: 422.0 ft.
Outcome🙋: Home Run

San Francisco Giants(0) @ New York Yankees(1)
Bottom 1  1 Out https://t.co/ZpVVigavoH",0,3,0,349.0,positive
8019,2023-03-30 17:25:02+00:00,@budweiserusa @SFGiants @Yankees and of course Judge does it. Rooting only bc he went to Fresno State #BudsForHomers #Sweepstakes,0,0,0,14.0,neutral
8020,2023-03-30 17:25:01+00:00,JUDGE LET'S GOOOOO #yankees,0,0,0,40.0,neutral
8021,2023-03-30 17:24:59+00:00,Bader looks healthy to me dabbing up captain judge #Yankees,0,0,0,35.0,positive
8022,2023-03-30 17:24:58+00:00,Already! Judge solo homerun. Umm yeah Barry Bonds watch out. #yankees,0,0,0,29.0,positive
8023,2023-03-30 17:24:58+00:00,Judge first HR to start off the MLB season! @Yankees,0,1,0,36.0,neutral
8024,2023-03-30 17:24:58+00:00,@Yankees ALL RISE THE JUDGE HAS STARTED IT 🫡,0,0,0,20.0,neutral
8025,2023-03-30 17:24:58+00:00,"The Judge (@TheJudge44) picks up where he left off, with a home run in the first inning against the @SFGiants. 1-0, Yankees. #OpeningDay #SFGiants",0,0,0,93.0,neutral
8026,2023-03-30 17:24:57+00:00,"Aaron Judge’s first at bat as Captain of the Yankees?

DINGER!! 🔥🚀
 https://t.co/Ybz9zsRiev",8,52,4,6585.0,negative
8027,2023-03-30 17:24:57+00:00,Aaron Judge hits a HR in his first AB of the season. Wash. Rinse. Repeat. #Yankees @FPC_MLB https://t.co/AhLYibmr1X,0,0,0,858.0,neutral
8028,2023-03-30 17:24:57+00:00,Aaron Judge first Home Run as the @Yankees Captain https://t.co/W8vZAHUlLf,0,0,0,83.0,neutral
8029,2023-03-30 17:24:56+00:00,Yankees once again forcing Roger Maris' family to watch Aaron Judge's at bats.,2,7,0,231.0,neutral
8030,2023-03-30 17:24:56+00:00,First at-bat as Yankee captain and Judge launches it into monument park. Legend.,0,0,0,33.0,neutral
8031,2023-03-30 17:24:56+00:00,"Figuring 4 ABs per game, Aaron Judge is now on pace to hit 648 home runs

#yankees #allrise #YankeesTwitter",0,0,0,45.0,neutral
8032,2023-03-30 17:24:55+00:00,Judge first at bat of season.. HR. Wonder if MLB still providing “special” baseballs for Yankees games this season. 🤔😂#MLBOpeningDay,0,1,0,51.0,negative
8033,2023-03-30 17:24:55+00:00,AARON FUCKING JUDGE!!!!!!! #YANKEES,0,1,0,39.0,neutral
8034,2023-03-30 17:24:55+00:00,Judge on pace for 162 this year! Let’s go!!!! #Yankees #AllRise,0,0,0,17.0,neutral
8035,2023-03-30 17:24:54+00:00,@Yankees @FDNY AARON JUDGE IS UNREAL,0,0,0,181.0,neutral
8036,2023-03-30 17:24:54+00:00,"Aaron Judge is on pace for a 162 HR season… is he slacks and only hits one per game, as @Titan4Ever2488 tells me! #Yankees",0,0,0,136.0,neutral
8037,2023-03-30 17:24:54+00:00,"First MLB bet to cash this season and it didn't take long

Aaron Judge #RepBX HR +330 💰💰💰

Not the typical Yankee Stadium cheapie. Hit it to straight away center field the deepest part of the park.",1,16,0,1460.0,positive
8038,2023-03-30 17:24:53+00:00,First AB with the new contract and we can all rise! Aaron Judge is a special player. #MLB #Yankees #Judge,0,1,0,75.0,positive
8039,2023-03-30 17:24:53+00:00,"Aaron Judge is currently on pace to hit 648 homeruns this season. 

#OpeningDay #Yankees @TheJudge44",0,0,0,63.0,neutral
8040,2023-03-30 17:24:52+00:00,Some people really wanted the Yankees to let Judge walk this off-season lmaooo,0,0,0,103.0,neutral
8041,2023-03-30 17:24:52+00:00,Aaron Judge opens the 2023 season with a dinger. @MLB @Yankees #OpeningDay,0,0,0,101.0,neutral
8042,2023-03-30 17:24:51+00:00,Aaron Judge on track to hit 162 HRs this season. @Yankees  #OpeningDay,0,0,0,83.0,neutral
8043,2023-03-30 17:24:51+00:00,Thank god Aaron Judge is a @Yankees,0,3,0,182.0,positive
8044,2023-03-30 17:24:51+00:00,Thank god Aaron Judge is still a Yankee,0,1,0,87.0,positive
8045,2023-03-30 17:24:50+00:00,i hate the Yankees… but AARON FREAKIN JUDGE!!! what in the flying f*ck lol,0,0,0,80.0,positive
8046,2023-03-30 17:24:50+00:00,AARON JUDGE HOME RUN ON OPENING DAY YANKEES UP 1-0 #REPBX,0,0,0,46.0,neutral
8047,2023-03-30 17:24:50+00:00,ALL RISE HERE COMES THE JUDGE #Yankees,0,0,0,22.0,neutral
8048,2023-03-30 17:24:50+00:00,AARON JUDGE WELCOME BACK!! #NYY #Yankees,0,0,0,52.0,positive
8049,2023-03-30 17:24:50+00:00,Judge home run. Right where he left off @Yankees https://t.co/pTEGcQ8tfY,0,1,0,37.0,neutral
8050,2023-03-30 17:24:50+00:00,On the second pitch The Judge !! Hits it out of the park !! #OpeningDay @Yankees !,0,0,0,19.0,neutral
8051,2023-03-30 17:24:48+00:00,@Yankees Surprised? Nope. #Judge #YankeesTwitter,0,1,0,45.0,positive
8052,2023-03-30 17:24:48+00:00,Just called that at work!!! Said I'll do something after JUDGE hits a Hr!!!!@Yankees,0,0,0,281.0,neutral
8053,2023-03-30 17:24:48+00:00,There it goes...#1 for #99 Aaron Judge 💣 #Yankees #OpeningDay,0,0,0,65.0,negative
8054,2023-03-30 17:24:48+00:00,Aaron Judge - New York Yankees (1) https://t.co/XxVAeMtvrD,210,1243,129,151630.0,neutral
8055,2023-03-30 17:24:46+00:00,"AARON JUDGE HOMERS IN HIS FIRST AT BAT AS THE CAPTAIN OF THE YANKEES, HIS FIRST CAREER OPENING DAY HOME RUN https://t.co/8cVoUa98cp",48,365,6,16405.0,neutral
8056,2023-03-30 17:24:46+00:00,Picking up where he left off Aaron Judge has your first home run of the 2023 season! Yankees lead 1-0 over the Giants.  https://t.co/Z0Be9aLdSZ,0,1,0,207.0,neutral
8057,2023-03-30 17:24:45+00:00,That's a pretty magic way for Judge to start out his first season as Yankee captain,0,0,0,19.0,positive
8058,2023-03-30 17:24:45+00:00,Aaron Judge built different. #Yankees,0,0,0,72.0,neutral
8059,2023-03-30 17:24:45+00:00,After the Judge home run the Yankees went from -180 to -300. the live sim is also at 75%.,0,5,0,742.0,neutral
8060,2023-03-30 17:24:44+00:00,ofc aaron judge got the first home run i legitimately hope the yankees have the worst season,0,0,0,127.0,negative
8061,2023-03-30 17:24:44+00:00,Let’s go i called it !!!!!! Judge homerun !!! #yankees,0,0,0,29.0,neutral
8062,2023-03-30 17:24:44+00:00,Aaron Judge has homered again. Breaking his own record? #Yankees,0,0,0,68.0,neutral
8063,2023-03-30 17:24:43+00:00,"And Judge homers on second pitch he saw from Logan Webb 👀

Can’t script it any better!

#Yankees lead the Giants, 1-0",1,1,2,906.0,positive
8064,2023-03-30 17:24:42+00:00,Aaron judge picking up where he left off!!! #Yankees,0,0,0,201.0,neutral
8065,2023-03-30 17:24:42+00:00,"Aaron Judge ladies and gentlemen!!!! @Yankees 
#Homerun
#OpeningDay 
#Yankees",0,0,0,119.0,neutral
8066,2023-03-30 17:24:41+00:00,Judge picking up right where he left off last year 😏 #Yankees #RepBX,0,0,0,46.0,neutral
8067,2023-03-30 17:24:41+00:00,AARON JUDGE DOES IT AGAIN! Takes the second pitch deep to center field. 1-0 Yankees,0,0,0,82.0,neutral
8068,2023-03-30 17:24:41+00:00,First at bat ✔️ First home run ✔️ #Judge #MLBOpeningDay #Yankees,0,1,0,25.0,neutral
8069,2023-03-30 17:24:40+00:00,"Happy opening day, Aaron Judge just hit a HR in his first AB. #OpeningDay #Yankees",0,0,0,67.0,positive
8070,2023-03-30 17:24:40+00:00,JUDGE!!!! THATS OUR CAPTAIN!!! #judge #yankees #nyy https://t.co/nKYUbTiM03,0,1,0,29.0,neutral
8071,2023-03-30 17:24:39+00:00,@Yankees Judge at it axon!,0,0,0,49.0,neutral
8072,2023-03-30 17:24:39+00:00,"ALL RISE - here comes the Judge!
Aaron Judge homers in his first at bat of the season.
Yankees 1 Giants 0
Bottom of the first",0,4,0,367.0,neutral
8073,2023-03-30 17:24:39+00:00,JUDGE HR ON 1ST AT BAT!!! LETSSS GOOOO #Yankees,0,0,0,54.0,neutral
8074,2023-03-30 17:24:38+00:00,"Yea, I may hate the Yankees, but Aaron Judge is definetly him, holy shit",0,1,0,111.0,negative
8075,2023-03-30 17:24:38+00:00,First homer as Captain of the Yankees for Aaron Judge! https://t.co/cmX9qK1NZz,324,3512,105,255907.0,neutral
8076,2023-03-30 17:24:37+00:00,Damn already @yankees Judge HR,0,0,0,40.0,negative
8077,2023-03-30 17:24:37+00:00,Aaron Judge is back!! #MLB #OpeningDay #Yankees https://t.co/LA5b0JBYNd,4,3,2,1259.0,neutral
8078,2023-03-30 17:24:37+00:00,"@Yankees Judge-ment is here.. First time batting. Immediate homer... Lovely,, lovely.. :)",0,1,0,393.0,positive
8079,2023-03-30 17:24:37+00:00,ALL RISE.!!! JUDGE 1st at bat.!!! #Yankees,0,0,0,28.0,neutral
8080,2023-03-30 17:24:36+00:00,"AARON MF JUDGE, CAPTAIN OF THE NEW YORK MF YANKEES",0,0,0,55.0,neutral
8081,2023-03-30 17:24:36+00:00,I'm going to try to enjoy Judge more this year. It's hard to root for Yankee players but not hard to admire this bomb.,0,0,0,255.0,negative
8082,2023-03-30 17:24:36+00:00,"Great, Judge is on pace for endless home runs now. #OpeningDay #Yankees",0,0,0,60.0,positive
8083,2023-03-30 17:24:36+00:00,HOMERUN JUDGE!!! Welcome back 99 what a way to open #Yankees https://t.co/K4kPooYqj1,0,0,0,27.0,positive
8084,2023-03-30 17:24:36+00:00,"JUDGE!!! 

Setting Yankee Stadium on fire in his first at-bat of the season and against the Giants",0,0,0,129.0,negative
8085,2023-03-30 17:24:35+00:00,"ALLLLLL RISEEEEEEEEEEEEEEEE. HAHAHHAHAHA AARON JUDGE WITH HIS 1ST HR OF THE SEASON ON THE 2ND PITCH HE SEES. HES ON PACE FOR 162. 

MY CAPTAIN. 

#Yankees #RepBX #AaronJudge",0,1,0,113.0,neutral
8086,2023-03-30 17:24:35+00:00,Aaron Judge!! Homerun!! @Yankees,0,0,0,27.0,neutral
8087,2023-03-30 17:24:35+00:00,Aaron Judge on course for 162 home runs this year! #Yankees #allrise,0,0,0,40.0,neutral
8088,2023-03-30 17:24:34+00:00,Judge is on pace for roughly 648 home runs this season. #AllRise #Yankees,0,3,1,4812.0,neutral
8089,2023-03-30 17:24:34+00:00,@999SHILL @PavlovicNBCS Not his fault. He offered more money than the Yankees and Judge just decided he didn’t want to leave the Bronx,0,1,0,324.0,positive
8090,2023-03-30 17:24:34+00:00,@Yankees MVP!! MVP!! MVP!! All Rise!!! HERE COMES THE JUDGE!! ⚾️💣💯🔥😍,0,0,0,11.0,negative
8091,2023-03-30 17:24:33+00:00,"Judge goes deep in his first at bat!
#Yankees",0,1,0,26.0,neutral
8092,2023-03-30 17:24:33+00:00,Aaron Judge wastes no time. THAT BALL IS GONE! SOLO SHOT 1-0 @Yankees #RepBX,0,0,0,156.0,negative
8093,2023-03-30 17:24:33+00:00,JUDGE GOES DEEP CENTER FIRST AB #OpeningDay #Yankees,0,0,0,32.0,neutral
8094,2023-03-30 17:24:33+00:00,JUDGE! #YankeesTwitter #Yankees,0,3,0,136.0,neutral
8095,2023-03-30 17:24:32+00:00,Dude Judge is amazing man… first at bat of the season and blasts a homer dead center I love this guy! Let’s go Yankees!,0,2,0,23.0,positive
8096,2023-03-30 17:24:32+00:00,I hate the Yankees but Aaron Judge hitting a homer in his first AB is fun,0,0,0,156.0,positive
8097,2023-03-30 17:24:31+00:00,Arson Judge goes deep for the giants... I mean Aaron Judge goes deep for the Yankees in his first AB of the season! Baseball is BACK!,0,2,0,157.0,neutral
8098,2023-03-30 17:24:31+00:00,The judge has arrived on time #Yankees,0,0,0,45.0,neutral
8099,2023-03-30 17:24:31+00:00,"Aaron Judge’s first career hit as the Captain of the New York Yankees 

Sends it dead center into monument park.",0,0,0,54.0,negative
8100,2023-03-30 17:24:30+00:00,Arson Judge is a monster! #Giants #Yankees,0,0,0,64.0,neutral
8101,2023-03-30 17:24:30+00:00,"First at bat, first home run of the season for Aaron Judge. Incredible. #Yankees #FantasyBaseball",0,2,0,545.0,neutral
8102,2023-03-30 17:24:30+00:00,Well ok Judge! #yankees,0,1,0,142.0,positive
8103,2023-03-30 17:24:30+00:00,Aaron Judge on pace for 162 home runs. that would be a record. #OpeningDay #Yankees,1,11,1,1348.0,neutral
8104,2023-03-30 17:24:28+00:00,Welcome to the 2023 season Judge. First of many more homeruns to come @Yankees,0,0,0,362.0,positive
8105,2023-03-30 17:24:28+00:00,AARON JUDGE IS STILL A MOTHERFUCKING YANKEE,0,1,0,64.0,negative
8106,2023-03-30 17:24:27+00:00,"AARON JUDGE LIFT OFF ON OPENING DAY 

GET FUCKED FRISCO ITS GONNA BE A LONG WEEKEND IN THE BRONX 

LETS GO YANKEES LETS GO YANKEES❗❗",0,0,0,84.0,negative
8107,2023-03-30 17:24:26+00:00,LFG Judge HR baby +325 i love me. Cmon yankees https://t.co/VEQQqNitMC,0,0,0,315.0,positive
8108,2023-03-30 17:24:26+00:00,"First home run of the season goes to Judge. Gross. If there’s one thing @KeithSpoelstra and I can agree on with baseball, it’s fuck the Yankees.",1,1,0,81.0,negative
8109,2023-03-30 17:24:26+00:00,&amp; Aaron judge has already went yard today #Yankees,0,0,0,68.0,neutral
8110,2023-03-30 17:24:26+00:00,AARON FUCKING JUDGE #RepBX #Yankees,0,0,0,38.0,neutral
8111,2023-03-30 17:24:26+00:00,"YOU CAN PUT IT ON THE BOARD!

YES!

YES!

JUDGE DROPS HIS MIGHTY GAVEL!

Yankees up, 1-0. #RepBx https://t.co/SF23auCyHF",0,1,0,31.0,positive
8112,2023-03-30 17:24:26+00:00,God I hate Aaron Judge…. Not really but he’s a Yankee.,0,0,0,79.0,negative
8113,2023-03-30 17:24:25+00:00,@Yankees Judge didn't hit his 1st home run until the 6th game last year 😵,0,0,0,432.0,negative
8114,2023-03-30 17:24:24+00:00,THE CAPTAIN!!!!! AARON JUDGE BABY!! #Yankees,0,0,0,72.0,neutral
8115,2023-03-30 17:24:23+00:00,Check out Aaron Judge 2017 Topps Finest RC Refractor 9.5 SGC New York Yankees ebay.com/itm/1447304570… #eBay via @eBay,1,0,0,44.0,neutral
8116,2023-03-30 17:24:23+00:00,Judge!!!!!!! #Yankees,0,1,0,155.0,neutral
8117,2023-03-30 17:24:23+00:00,Judge is back. #Yankees,0,1,0,134.0,neutral
8118,2023-03-30 17:24:23+00:00,Aaron Judge is still good at baseball. #Yankees #OpeningDay,0,0,0,58.0,positive
8119,2023-03-30 17:24:23+00:00,Aaron Judge is on pace to hit 648 home runs #Yankees #OpeningDay #YankeesTwitter #MLBOpeningDay,0,1,0,53.0,neutral
8120,2023-03-30 17:24:22+00:00,Judge didn't waste any time launching one! #JudgementBomb #AllRise #Yankees #OpeningDay,0,0,0,21.0,positive
8121,2023-03-30 17:24:22+00:00,Since being named captain of the New York Yankees Aaron Judge has never not hit a home run,0,26,0,7320.0,neutral
8122,2023-03-30 17:24:22+00:00,First At-Bat of the season for Aaron Judge is a Homerun! #AllRise #Yankees #OpeningDay,0,0,0,68.0,neutral
8123,2023-03-30 17:24:21+00:00,Aaron Judge with the first dinger of the MLB season! #Yankees,0,0,0,27.0,neutral
8124,2023-03-30 17:24:20+00:00,JUDGE WITH THE HOMERUN TO START #OpeningDay #RepBX #Yankees https://t.co/nuShF0YTcR,0,4,0,178.0,neutral
8125,2023-03-30 17:24:20+00:00,Aaron Judge is on pace to hit about 500 HRs this season. Unbelievable,1,3,0,139.0,positive
8126,2023-03-30 17:24:19+00:00,Judge is judging again. WOW. #OpeningDay #Yankees,0,0,0,38.0,positive
8127,2023-03-30 17:24:19+00:00,Judge picking up just where he left off. #Yankees,0,0,0,39.0,neutral
8128,2023-03-30 17:24:19+00:00,Aaron Judge just hit a home run in his first at-bat of the season.🫢  unreal. #Yankees,0,0,0,70.0,neutral
8129,2023-03-30 17:24:19+00:00,I can’t stand the Yankees but Judge hitting a homerun in his first at-bat is insane,0,1,0,31.0,negative
8130,2023-03-30 17:24:18+00:00,Boom! C-ya! JUDGE!! Let’s go #Yankees #RepBX 🔵⚪️🔵⚪️⚾️,0,1,0,68.0,neutral
8131,2023-03-30 17:24:18+00:00,All Rise! Aaron Judge homers on first at bat on Opening Day! #Yankees,0,2,0,92.0,neutral
8132,2023-03-30 17:24:17+00:00,"Judge bases cash on the second pitch, Yankees to score 1st inning at +215 cashes 🥹🙏🏽",0,0,0,177.0,neutral
8133,2023-03-30 17:24:17+00:00,Gerrit Cole strikes out the side and Aaron Judge goes deep. Pretty solid first inning of 2023 for @Yankees,0,3,0,241.0,positive
8134,2023-03-30 17:24:17+00:00,Arson Judge strikes against former team!! #Yankees #giants,0,0,0,62.0,negative
8135,2023-03-30 17:24:16+00:00,No way Aaron Judge just went and homered on his first PA of the season 🤣 #Judge #Yankees #MLB #MLBOpeningDay,0,0,0,59.0,positive
8136,2023-03-30 17:24:16+00:00,#1 for Judge!!!! #Yankees 🤩💙,0,12,0,150.0,positive
8137,2023-03-30 17:24:15+00:00,Aaron Judge going for 70 this year. #Yankees,0,0,0,224.0,neutral
8138,2023-03-30 17:24:15+00:00,Judge hitting 72 this year lol. #Yankees,0,0,0,224.0,positive
8139,2023-03-30 17:24:14+00:00,I’m so incredibly happy that Aaron Judge is still a Yankee 🤗🤗🤗,0,1,0,52.0,positive
8140,2023-03-30 17:24:14+00:00,@Jomboy_ 63 more to go! Aaron Judge ALL Rise! #YankeesTwitter #Yankees,0,0,0,575.0,neutral
8141,2023-03-30 17:24:14+00:00,"I'll take sixty six...

@Yankees 

Judge RULES!",0,1,0,18.0,neutral
8142,2023-03-30 17:24:14+00:00,Did the Yankee give Judge too little money?,0,1,0,95.0,neutral
8143,2023-03-30 17:24:14+00:00,"Aaron Judge is now on pace for 700 home runs, which I think would be a record. #Yankees #MLB",0,1,0,306.0,neutral
8144,2023-03-30 17:24:14+00:00,AARON FUCKN JUDGE 👨🏻‍⚖️ #RepBX #Yankees  #OpeningDay,0,1,0,24.0,neutral
8145,2023-03-30 17:24:14+00:00,Aaron Judge is on pace for over 500 HR this season. #AllRise #Yankees,0,6,0,503.0,neutral
8146,2023-03-30 17:24:13+00:00,Yeaaaahhhhhhhh baby! #JUDGE #99 #yankees #OpeningDay https://t.co/V5QvOk2lwH,0,1,0,123.0,neutral
8147,2023-03-30 17:24:12+00:00,Aaron Judge is still really good at baseball. #Yankees,0,1,0,52.0,positive
8148,2023-03-30 17:24:12+00:00,🗣️ALL RISE!!!! Judge home run!!!! 1-0 Yankees!!!!!!!,0,0,0,35.0,neutral
8149,2023-03-30 17:24:12+00:00,All Rise For The Captain &amp; Reigning AL MVP Aaron Judge for the first Yankee hit and run of the season #RepBX #OpeningDay,0,0,0,42.0,neutral
