,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
1897,2023-04-01 21:05:31+00:00,@YankeesFanEarl @Yankees Would be down. Won’t ever happen because Boone thinks Donaldson will return to MVP form for some reason but,0,0,0,26.0,neutral
1898,2023-04-01 21:04:22+00:00,@Yankees Just DFA Donaldson and play peraza and we have a team,0,16,0,753.0,positive
1899,2023-04-01 21:01:52+00:00,Volpe with a single and stolen base. Well on his way to becoming the Yankees lead off hitter. Lemahieu should be hitting behind Stanton. Donaldson should be hitting for the Nippon Ham Fighters.,1,14,0,634.0,negative
1900,2023-04-01 21:00:42+00:00,@RealGarryC @TalkinYanks DJ first ab wasn’t with RISP it was first ab for Yankees. Cobb got a strike 3 wayyyy of the plate. After that Yankees players should be ready to swing anything close. Donaldson and Torres looking for walk in that spot again just silly and dumb with his zone he showed already,0,1,0,26.0,negative
1901,2023-04-01 20:55:36+00:00,@TheILNYshow @NYYRecapsDerek Strike 3 to Donaldson was absolutely a strike. Strike 3 to DJ was absolutely not a strike. Strike 3 to Torres was too close to take,0,0,0,27.0,negative
1902,2023-04-01 20:52:36+00:00,@mryclept Yankees in 2015 were dominant Rizzo Stanton Donaldson DJL,0,0,0,62.0,neutral
1903,2023-04-01 20:51:23+00:00,@BryanHoch Abreu warming up and Donaldson batting in the middle of a rally... Yankees getting ready to punt this game. Need a 12 pitch 3rd inning.,0,4,0,454.0,positive
1904,2023-04-01 20:50:21+00:00,"@HoodieFrazier We’ve seen enough. This is just like gallo but even worse. Donaldson had an entire year and had a .688 ops worst of his career! .210 avg at Yankees stadium! How is that possible. He has to go, he has to go. 3 looking k’s in 5 AB’s",0,0,0,35.0,negative
1905,2023-04-01 20:50:16+00:00,@yankeestories To take over when the Yankees realize Donaldson is washed.,0,0,0,44.0,neutral
1906,2023-04-01 20:48:04+00:00,"Josh Donaldson is slowly but surely becoming Joey Gallo part 2. Yankees REFUSED to stop playing this man no matter how much he struck out and hurt this team. I don’t understand why they are doing this with Donaldson. He’s 37, PLEASE LET IT GO. MOVE ON",0,1,0,97.0,negative
1907,2023-04-01 20:47:58+00:00,IDENITCAL LOCATION NTO STRIKE 3 TO DONALDSON! HOLY CRAP! @Yankees @MLB @MLBPA @MLBUA https://t.co/vfgYC3INSg,1,2,0,138.0,negative
1908,2023-04-01 20:47:36+00:00,"WTF Donaldson if u r too old to bend down, retire! @Yankees",0,0,0,96.0,negative
1909,2023-04-01 20:47:01+00:00,Donaldson had a chance to get him. Throw the ball you clown @BringerOfRain20,0,1,0,55.0,positive
1910,2023-04-01 20:46:49+00:00,"Josh Donaldson is a bum.

#Yankees",0,1,1,80.0,neutral
1911,2023-04-01 20:44:50+00:00,"Can’t wait until 
#Donaldson is gone off the #Yankees.",0,0,0,47.0,neutral
1912,2023-04-01 20:42:20+00:00,Donaldson and Torres can’t hit back to back. That will be a black hole,0,0,0,97.0,neutral
1913,2023-04-01 20:41:30+00:00,"Donaldson hitting 5th is Yankees trying to Will him to be the hitter he used to be. Probably a 7/8 hitter how he’s performed with the @Yankees but I have faith. If he a Gleyborday get going, 🔥🔥🔥🔥",0,0,0,84.0,negative
1914,2023-04-01 20:38:37+00:00,Donaldson 5th. Ultimate rally killer #Yankees,0,0,0,30.0,negative
1915,2023-04-01 20:37:45+00:00,"@FiresideYankees Donaldson and Torres taking Fastballs belt high with 2 strikes and a Runner at 3B is ridiculous, and even worse they took those 3rd strikes AFTER getting a break on the previous pitch from the unpire. #Yankees LOW Baseball IQ",0,0,0,58.0,negative
1916,2023-04-01 20:37:34+00:00,"Besides Chapman, I don’t think I’ve ever hated a Yankee more than Josh Donaldson lol",0,0,0,91.0,negative
1917,2023-04-01 20:36:38+00:00,"#Donaldson right back where he left off last year.  Striking Out... 2nd game of the yr, and the Boos resume!!!
I'm still in aw as to why he is still on this team and even in the lineup. DJ can play a fine 3B.  #yankees #RepBX @YESNetwork @MLBONFOX @yankees",0,0,0,52.0,positive
1918,2023-04-01 20:36:30+00:00,If Peraza hits at AAA the Yankees may not have a choice to keep Donaldson and Gleyber in this lineup for too long,2,39,3,4979.0,neutral
1919,2023-04-01 20:36:27+00:00,Just cut Donaldson and put IKF in his actual position @Yankees,0,0,0,44.0,negative
1920,2023-04-01 20:36:24+00:00,Sterling only the first inning and he can’t tell the difference between Torres and Donaldson and he still thinks this is Opening Day seriously how is this guy still allowed to announce the #Yankees,0,0,0,61.0,negative
1921,2023-04-01 20:36:16+00:00,Yankees need Bader back asap to slide him at the 5th seed or just move Volpe/Gleyber to 5 because Donaldson is just terrible,0,0,0,46.0,negative
1922,2023-04-01 20:36:00+00:00,"2 games in.
Please get rid of josh Donaldson @Yankees",0,1,0,98.0,positive
1923,2023-04-01 20:35:49+00:00,Why is Donaldson hitting ahead of gleyber? #Yankees,0,0,0,33.0,neutral
1924,2023-04-01 20:35:39+00:00,Donaldson legit got struck out twice and still had a problem with it ROFL #baseball #yankees,0,0,0,3.0,positive
1925,2023-04-01 20:35:21+00:00,Donaldson looking at 2 strike 3s with a runner on third and less than 2 outs. Some things never change… #Yankees,0,1,0,82.0,negative
1926,2023-04-01 20:35:18+00:00,"I know it's game 2. But I'm already sick of watching Donaldson take strike 3 down the middle.

#yankees #RepBX",0,1,0,40.0,negative
1927,2023-04-01 20:34:57+00:00,Know baseball is back when my tl is filled with my yankees mutuals shitting on donaldson every hour,1,7,0,564.0,negative
1928,2023-04-01 20:34:54+00:00,Donaldson still stinks #yankees,0,0,0,36.0,negative
1929,2023-04-01 20:34:41+00:00,@Yankees I see Donaldson is in mid-season form.,0,0,0,14.0,neutral
1930,2023-04-01 20:34:34+00:00,Have you ever seen someone strike out looking as much as Josh Donaldson does? Sheesh. #Yankees,1,20,0,1127.0,negative
1931,2023-04-01 20:34:18+00:00,Donaldson sucks #Yankees,0,1,0,25.0,negative
1932,2023-04-01 20:34:03+00:00,I really hope the Yankees have a short short leash with Donaldson this year. DJ needs to take his atbats quick if Donaldson struggles.,0,1,0,55.0,positive
1933,2023-04-01 20:33:59+00:00,The Yankees will never be a serious club if Donaldson is on the roster,0,0,0,15.0,positive
1934,2023-04-01 20:33:59+00:00,Josh Donaldson is my least favorite Yankee of all time.,0,3,0,192.0,negative
1935,2023-04-01 20:33:53+00:00,@Yankees @BringerOfRain20 #Joshdonaldson doing Josh Donaldson things. https://t.co/ZRo60ntvco,0,1,0,81.0,neutral
1936,2023-04-01 20:33:43+00:00,"@Yankees FU, Donaldson,  you were struck out twice! Quit whining....",0,0,0,19.0,negative
1937,2023-04-01 20:33:37+00:00,Josh Donaldson is the worst thing to happen to the Yankees,0,1,0,116.0,negative
1938,2023-04-01 20:33:24+00:00,2022 Donaldson shows up again. #Yankees,0,0,0,21.0,neutral
1939,2023-04-01 20:33:20+00:00,"Donaldson with men on and a chance to do something

Strike 3 looking 

#everytime #yankees #RepBX",0,0,0,59.0,positive
1940,2023-04-01 20:33:18+00:00,Josh Donaldson is arguing fastballs down the middle yankees baseball is officially back,0,1,0,91.0,negative
1941,2023-04-01 20:33:15+00:00,The Yankees lineup if they fired Donaldson into the sun &gt;&gt;&gt;,0,0,0,36.0,negative
1942,2023-04-01 20:33:14+00:00,Watching Donaldson At bats. @Yankees https://t.co/PBUfGxbM2M,7,105,0,5038.0,neutral
1943,2023-04-01 20:33:11+00:00,God I hate the fact that Donaldson is not only on this team but is a starter #yankees,0,0,0,35.0,negative
1944,2023-04-01 20:33:00+00:00,How is this Donaldson still a Yankee?,0,0,0,337.0,neutral
1945,2023-04-01 20:32:59+00:00,"Donaldson got an extra strike and still stood there 
#RepBX #yankees",0,1,0,43.0,negative
1946,2023-04-01 20:32:57+00:00,Josh Donaldson got 7 free pitchers and still argued on a perfect strike are we done with this clown #RepBX #yankees,0,1,0,152.0,positive
1947,2023-04-01 20:32:54+00:00,"Yankees, do the right thing and release Donaldson. Please",0,1,0,127.0,positive
1948,2023-04-01 20:32:54+00:00,Donaldson is so bad. May be my least favorite Yankee of all time. 🗑,0,0,0,28.0,negative
1949,2023-04-01 20:32:53+00:00,Donaldson has to have the worst eye in baseball at the plate. What are you staring at? #yankees,0,0,0,69.0,negative
1950,2023-04-01 20:32:39+00:00,"Like that called strike 3 to Donaldson, which looked as if it might have been outside. #robotumpsplease #Yankees",0,0,0,71.0,positive
1951,2023-04-01 20:32:37+00:00,Josh Donaldson doesn’t bat 5th in a serious lineup. #Yankees #RepBX,12,76,1,3864.0,negative
1952,2023-04-01 20:32:33+00:00,Donaldson is a fuckin waste 🤬 #yankees,0,0,0,41.0,negative
1953,2023-04-01 20:32:22+00:00,DONALDSON IS JUST SO TRASH MAN! @Yankees #RepBX,0,0,0,38.0,neutral
1954,2023-04-01 20:32:16+00:00,"every time i put the yankee game on, josh donaldson strikes out looking at a fastball",0,1,0,81.0,negative
1955,2023-04-01 20:32:13+00:00,Sorry but I will never like Josh Donaldson   #yankees,0,1,0,66.0,negative
1956,2023-04-01 20:32:12+00:00,Lmfao should’ve been a Donaldson strikeout but I ain’t complaining. #Yankees,0,0,0,83.0,neutral
1957,2023-04-01 20:32:08+00:00,Yankees should be aggressive for one more bat this lineup minus the bum Donaldson is a pitcher’s nightmare,0,0,0,11.0,negative
1958,2023-04-01 20:32:05+00:00,Donaldson’s new swing means absolutely nothing if he just leaves the bat on his shoulder lmaooo,0,0,0,53.0,neutral
1959,2023-04-01 20:31:23+00:00,"That was a strike to Donaldson. Oh, well. It evens out eventually. #Yankees",0,0,1,94.0,positive
1960,2023-04-01 20:31:19+00:00,They just gonna keep pushing Josh Donaldson on us Yankees fans. It’s so miserable,0,0,0,103.0,negative
1961,2023-04-01 20:31:09+00:00,How long are the Yankees gonna continue batting Josh Donaldson 5th and pretending he's not cooked?,0,2,0,331.0,positive
1962,2023-04-01 20:30:56+00:00,Donaldson needs to come through right now. #Yankees,0,0,0,18.0,neutral
1963,2023-04-01 20:30:23+00:00,Great pick on the mound by Cobb but he sidearms the throw way to the right and Aaron Judge comes around to score. Rizzo on third and Stanton on first with Donaldson coming up to the plate #Yankees,1,1,0,522.0,positive
1964,2023-04-01 20:29:48+00:00,"Cobb throws one into center field and the Yankees take a 1-0 lead bottom 1, threatening with 2 on and a 1 out. Donaldson up to bat",0,0,0,116.0,negative
1965,2023-04-01 20:28:51+00:00,"Giants  0  (Pitching: #38 Alex Cobb)
Yankees  1  (Batting: #28 Josh Donaldson)
Bottom of 1st, 1 Out, Man on first and third",0,0,0,98.0,neutral
1966,2023-04-01 20:05:55+00:00,"Prediction: @Yankees get 3 HRs today from Judge, Stanton, and Donaldson. Get at me.",0,0,1,105.0,neutral
1967,2023-04-01 19:57:30+00:00,“you gonna have to have donaldson do some stuff” i ain’t holding my breath lmao #Yankees,0,0,0,12.0,positive
1968,2023-04-01 19:43:28+00:00,"4/1 New York Yankees Lineup:

1 DH DJ LeMahieu
2 CF Aaron Judge
3 1B Anthony Rizzo
4 RF Giancarlo Stanton
5 3B Josh Donaldson
6 2B Gleyber Torres
7 LF Oswaldo Cabrera
8 C Jose Trevino
9 SS Anthony Volpe

 SP:Clarke Schmidt #RepBX  #MLB",0,0,0,364.0,neutral
1969,2023-04-01 19:39:42+00:00,"I'll give 5:

1. @Yankees have 3, THREE 20+ game winners in Cole, Rodon, and Sevy.

2. Judge hits 75 HR's. 

3. DJ wins batting title

4. Donaldson bats 30/100

5. #Yankees have 9, NINE 20+ HR seasons by players.",1,3,0,855.0,positive
1970,2023-04-01 19:35:39+00:00,"Let’s hear your CRAZIEST UNREALISTIC prediction for the Yankees 2023 season!!! Our friends @BD4pod asked us &amp;here’s mine:
- Judge will break his HR record.
Other ones here at YCP HQ:
- Donaldson hits 35 HRs
- Gleyber starting 3B by Aug
Drop yours below 👇 #yankees #repbx",0,1,1,1064.0,positive
1971,2023-04-01 17:35:36+00:00,"TODAYS GAME:
San Francisco Giants
@SFGiants 
vs. New York Yankees @Yankees 
Time: 4:05PM
📍Yankee Stadium

Starting Pitcher: Clarke Schmidt 
Lineup
1- LeMahieu
2-Judge
3-Rizzo
4-Stanton
5-Donaldson
6-Torres
7-Cabrera
8-Trevino
9-Volpe

#RepBX https://t.co/2u9uW9ixcE",0,0,0,164.0,neutral
1972,2023-04-01 17:32:48+00:00,@JoeSchoenMVP @Yankees I would rather have urshela than Donaldson rn but that's about it,0,1,0,90.0,neutral
1973,2023-04-01 17:24:01+00:00,@HoodieMaybin Yankees have Donaldson batting 5 lol,0,4,0,296.0,positive
1974,2023-04-01 16:53:16+00:00,@JuneyuhBond @BobbyMilone29 Not with Donaldson gonna be gone after this year and Peraza can be Yankees 3B,0,0,0,23.0,neutral
1975,2023-04-01 16:52:51+00:00,@Yankees Yankees with back to back same lineups am I dreaming?!?!?!? Donaldson doesn’t need to be 5th tho. Please check out my yt fellow Yankee fans. youtu.be/l2wsuN1Q_4M,0,0,0,81.0,positive
1976,2023-04-01 16:51:48+00:00,@Jomboy_ @Yankees Why is Donaldson batting ahead of Torres??,0,0,0,1858.0,neutral
1977,2023-04-01 16:50:00+00:00,@rational_yankee You don’t tweet about normal people in the world losing their job but Yankees and fans should remember “a real person lost his job” completely ignoring he lost bc of his performance. Florial is worthless just like gallo was to this team and just like Donaldson is,0,1,0,198.0,negative
1978,2023-04-01 16:48:20+00:00,"@rational_yankee A player that is trash that isn’t good enough lost his job. This isn’t a rational take and nothing about feeling bad bc he didn’t have a valid bc has anything to do with Yankees. He isn’t good enough, and if Donaldson wasn’t getting paid 25m he’d be off this team too.",0,1,0,125.0,positive
1979,2023-04-01 16:42:32+00:00,@rational_yankee Torres is a good player that Yankees won’t keep past 2023. Nothing I said disputed his good play. I said he’s a lazy player and evident by following guys like Donaldson and Giancarlo that don’t either. Two things can be true. His fwar has nothing to do with that.,0,0,0,20.0,positive
1980,2023-04-01 16:41:10+00:00,@rational_yankee No I just like to get a sense of who I’m arguing with. Same way you clicked my profile and went to my YouTube. You were probably a huge defender of gallo and loved Donaldson last year. Literally in your bio lol. I know exactly why but he’s trash just like your opinions,0,0,0,20.0,positive
1981,2023-04-01 16:35:51+00:00,"Notable Yankees career batting average vs Alex Cobb: 

DJ - .200
Judge - .200
Rizzo - .333
Stanton - .083
Donaldson - .217
Torres - .429!!!",0,4,0,613.0,neutral
1982,2023-04-01 16:31:15+00:00,@yankeesgf @Yankees I hope Donaldson turns it around this year,0,1,0,15.0,positive
1983,2023-04-01 16:25:02+00:00,"Yankees running back the Opening Day lineup this afternoon:

LeMahieu
Judge
Rizzo
Stanton
Donaldson
Torres
Cabrera
Trevino
Volpe

Clarke Schmidt gets the start. #RepBX",0,9,0,1279.0,neutral
1984,2023-04-01 16:21:35+00:00,"Yankees lineup vs. Giants: DJ(DH), Judge(CF), Rizzo, Stanton(RF), Donaldson, Torres, Cabrera, Trevino, Volpe.",0,0,0,56.0,neutral
1985,2023-04-01 16:16:28+00:00,"New York Yankees Starting Lineup 4/1
 1. LeMahieu DH
 2. Judge OF
 3. Rizzo 1B
 4. Stanton OF
 5. Donaldson 3B
 6. Torres 2B
 7. Cabrera OF
 8. Trevino C
 9. Volpe SS

linestarapp.com/DailyDashboard…",0,2,0,295.0,neutral
1986,2023-04-01 16:15:42+00:00,@Yankees switch torres and donaldson,0,2,0,237.0,neutral
1987,2023-04-01 16:15:37+00:00,"Yankees 4/1

LeMahieu DH
Judge CF
Rizzo 1B
Stanton RF
Donaldson 3B
Torres 2B
Cabrera LF
Trevino C
Volpe SS

Schmidt SP",1,32,1,10575.0,neutral
1988,2023-04-01 14:57:36+00:00,@rational_yankee Yes what is the purpose of keeping someone that you don’t have future plans. They have showed they are willing to trade him. Please stick to facts and don’t get upset. Torres is blocking peraza as is Donaldson. Torres is only assets that is worth anything in trade,0,0,0,32.0,positive
1989,2023-04-01 13:22:33+00:00,"Shohei Ohtani to the Yankees for Donaldson, Peraza, and the Chicken Bucket from Yankee Stadium per @Ken_Rosenthal. Deal is pending physical",0,1,0,404.0,neutral
1990,2023-04-01 04:15:16+00:00,@mattybro3 @Yankees How about trade DJ LeMahieu and trade Josh Donaldson and move Peraza to 3B,0,0,0,86.0,neutral
1991,2023-04-01 01:22:32+00:00,@Yosantana_ @StephBoudreaux1 @CantH0ldMe_ 29 is an extreme exaggeration and 2022 Josh Donaldson is the worst third baseman of all time the Yankees would love Bregman over him this is all common sense don’t be so sensitive.,0,3,0,59.0,neutral
1992,2023-04-01 00:59:19+00:00,@J__D__S @StephBoudreaux1 @CantH0ldMe_ No one talks about him like Scott rollin. But 29 other teams wouldn’t mind having him. I’m sure the Yankees would vs Donaldson,0,1,0,38.0,positive
1993,2023-03-31 23:43:48+00:00,"Yankees send a clear message to Josh Donaldson early in spring training
tinyurl.com/2gczda7m",0,0,0,15.0,positive
1994,2023-03-31 22:30:25+00:00,@AndrewMarchand Would rather have Alex Bregman as a Yankee than Josh Donaldson,1,9,0,275.0,neutral
1995,2023-03-31 22:26:17+00:00,@TheLost2JZ @barstoolsports Trade him to the Yankees for Josh Donaldson.,0,1,0,462.0,neutral
1996,2023-03-31 22:09:11+00:00,@BobbyMilone29 I agree! Everyone (Yankees sportscasters) from the beginning were trying to spin IKF into “Give it time” we don’t know enough about him! Donaldson though came out of the gate last year on fire and just went down like the Titanic! And everyone gave up on him!,0,1,0,22.0,positive
1997,2023-03-31 21:12:20+00:00,@CagedMLS Absolutely. I don’t think the Yankees will hesitate to replace Hicks or Donaldson if they don’t contribute,0,1,0,18.0,negative
1998,2023-03-31 20:07:37+00:00,@MikeDro_ Donaldson if he was allowed to fight Yankee fans https://t.co/kx5i6UeuJ1,0,1,0,144.0,negative
1999,2023-03-31 18:59:14+00:00,"People who say the Sanchez/Urshela for Donaldson/IKF was a bad trade....Sanchez can't get a big league job right now. And you know if he stayed, we never would have seen Trevino. That, makes it a very, very good trade for the Yankees.",0,0,0,97.0,neutral
