,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
4899,2023-04-01 22:50:46+00:00,"@LiveTweetYanks Only Yankees I actively hate on are IKF and German. I actually like Hicks and Donaldson, they just piss me off when they suck",0,0,0,72.0,negative
4900,2023-04-01 22:40:32+00:00,"Yankees Social Media Spotlight: Aaron Hicks, professional golfer? - Pinstripe Alley dlvr.it/SlrjLT",0,0,0,38.0,neutral
4901,2023-04-01 22:01:56+00:00,"Once agai, Donaldson is terrible. #ThanksCashman. @yankees DM me. Cash needs help. Donaldson, Hicks, and IKF still on the roster.  That’s fireable.",0,0,0,40.0,negative
4902,2023-04-01 21:49:13+00:00,@Yankees How many wish we had Joc Pederson instead of Hicks???,0,0,0,56.0,positive
4903,2023-04-01 20:36:15+00:00,@Cgarry1022 @Yankees Slide hicks in there😂,0,0,0,24.0,positive
4904,2023-04-01 20:26:36+00:00,"@YankeeWRLD I honestly felt terrible for him when Hicks' line drive broke his hand.

But being at the game and seeing the Yankees obliterate the Sox was certainly fun.",0,4,0,966.0,positive
4905,2023-04-01 20:03:01+00:00,"@ChrisKirschner If this guy is playing the OF over Hicks, why is Hicks still on the roster? @Yankees",0,0,0,36.0,positive
4906,2023-04-01 20:02:10+00:00,@craigb212 I just don’t like hypocrisy that’s all…this is his team …him and Hal’s …they’re partners …do you like any Yankee players ? Do you like DJ? King? Holmes ? Cole? Nestor? Rizzo? U talk about JD and hicks all day lol we all know they suck u just never ever talk about the good,0,0,0,30.0,positive
4907,2023-04-01 19:47:29+00:00,@FiresideYankees @ChrisKirschner Yankees think IKF or Hicks is a better fit than Dominguez in the outfield?,0,0,0,109.0,positive
4908,2023-04-01 19:47:03+00:00,@xiggy89x @YankeeSource I read a reply that has some merit. Essentially it said the Yankees did not have too much depth with Hicks and Gallo.  They just mismanaged Florial in terms of not giving him sufficient time to prove himself offensively.,0,1,0,17.0,negative
4909,2023-04-01 19:17:55+00:00,"@Yankees Ultimately, we gave up on Florial for Francy Cordero!  At least we can turn the page on Aaron Hicks 2.0",0,0,0,133.0,neutral
4910,2023-04-01 19:08:14+00:00,@Yankees Another example of how poorly Cashman managed the minor league system. Florial was a highly sought after prospect. Cash had no intention of playing him as he preferred hicks over anyone else. Kid never got a fair chance yet he was untouchable. Hope another team gives him a chance,0,0,0,186.0,positive
4911,2023-04-01 18:43:16+00:00,You would hope not but is Aaron Hicks being the only black player on the Yankees one of the main reasons why he still is employed by the team?,0,0,0,35.0,positive
4912,2023-04-01 18:31:42+00:00,@Yankees Hicks at home on the couch,0,0,0,75.0,neutral
4913,2023-04-01 18:16:56+00:00,@Yankees I’m so glad that hicks is on the bench!,0,0,0,13.0,positive
4914,2023-04-01 18:06:34+00:00,"Dude waste more prospects and roster spots than Jerry Resse wasting Eli Mannings career (post 2011) behind shit OL after shit OL and please someone that works for the @Yankees WHAT THE FUCK is the purpose of having Aaron Hicks and Franchy Cordero on the….
#Yankees #RepBX #MLB",0,0,0,105.0,negative
4915,2023-04-01 17:59:18+00:00,"So is Hicks hurt or is he really the 26th man?

#Yankees 
#RepBX",2,8,0,2120.0,negative
4916,2023-04-01 17:42:18+00:00,@Yankees it’s a great day when Hicks still isn’t on the lineup,0,0,0,6.0,positive
4917,2023-04-01 17:37:59+00:00,@Yankees Yes no Hicks,0,0,0,83.0,positive
4918,2023-04-01 17:37:20+00:00,@hero_richie @JeffPassan Ah yes homegrown Yankees talent Aaron Hicks lol,0,0,0,32.0,positive
4919,2023-04-01 17:36:10+00:00,"Wow, lineup consistency!?!? 😂 What team is this? Was afraid we’d see Hicks starting today! 🤣 #yankees #repbx",0,5,0,328.0,positive
4920,2023-04-01 17:23:33+00:00,"@NYYNick_ Aaron Hicks, the perpetual April Fool's joke",0,0,0,14.0,positive
4921,2023-04-01 17:20:01+00:00,"I’m extremely happy, but very surprised that Waldo is still in LF. I thought Cashman would force Hicks back in there and we know how that’s going to go #Yankees #RepBX",0,2,0,164.0,positive
4922,2023-04-01 17:19:13+00:00,"@yank_nyva @TalkinYanks All the futures and successes that Florial, Frazier, Andújar and Tauchman could have with the Yankees were destroyed by Boone and Cashman believing that Hicks could hit .280, hit 30 homers and steal 30 bases a year.🤔😎",0,0,0,223.0,positive
4923,2023-04-01 17:19:08+00:00,"At the very least Florial is a very solid 4th OF. He plays all 3 spots very well, he runs the bases extremely well &amp; has pop in his bat from the left side of the plate. The Yankees would have been better served with Florial over Hicks &amp; I suspect other teams will feel the same.",0,1,0,75.0,positive
4924,2023-04-01 17:12:05+00:00,I will absolutely go crazy for Cocoa Puffs if Aaron’s not playing when I’m there tomorrow (hint: NOT Hicks) #Yankees,0,1,0,53.0,negative
4925,2023-04-01 17:11:13+00:00,@Yankees Boner @AaronBoone finally showing a set after all these years . No Hicks or IKF again this is incredible,0,0,0,15.0,negative
4926,2023-04-01 17:05:29+00:00,@Yankees No Hicks in the starting lineup https://t.co/URWSFq2MH8,0,0,0,73.0,negative
4927,2023-04-01 17:04:51+00:00,"The #Yankees current bench of Hicks, IKF &amp; Cordero does not inspire a lot of confidence. I'm not including Higgy because I feel he is the best of the backups right now. 🤷🏻‍♀️",0,0,0,36.0,positive
4928,2023-04-01 17:03:44+00:00,"@dothejackal @RyanGarciaESM I watched him his entire Yankees career.
At least Hicks walks",0,4,0,30.0,neutral
4929,2023-04-01 17:02:24+00:00,"@retort_the @Yankees Carl Pavano, Kevin Brown, Jaret Wright, Kei Igawa, Javier Vazquez, Jose Contreras, Ellsbury, extending Aaron Hicks, etc. Cashman's track record is mediocre. Wasn't even responsible for the 90s dynasty. He's coasted for too long. Love the team, hate Cashman.",0,0,0,346.0,negative
4930,2023-04-01 16:48:55+00:00,@Yankees It’s always a great day when you look at the lineup and Hicks isn’t in it,0,0,0,156.0,positive
4931,2023-04-01 16:48:25+00:00,"@Jomboy_ @Yankees April fools lineup the real one includes IKF, Hicks, and Franchy",1,57,0,2915.0,negative
4932,2023-04-01 16:45:01+00:00,@Yankees No hicks back to back games.... let's fucking goooooooo https://t.co/Pdo5GRp7sS,0,0,0,29.0,negative
4933,2023-04-01 16:42:11+00:00,@Yankees Aw man this means I have to watch Hicks tomorrow,0,1,0,210.0,neutral
4934,2023-04-01 16:39:41+00:00,NO HICKS LETS GOOOO!!! #YANKEES,0,1,0,59.0,negative
4935,2023-04-01 16:35:44+00:00,@Yankees I’d like to see Hicks in there,0,0,0,52.0,positive
4936,2023-04-01 16:33:35+00:00,@Yankees Cabrera is the 4th outfielder When Bader gets back. They gonna do this to hicks https://t.co/1fv97SXllf,0,0,0,70.0,neutral
4937,2023-04-01 16:32:23+00:00,#Yankees. Sad the way the Yankees seem to hold on to guys too long and then have no value. Florial could have been traded a year or two ago for something. Hicks too. Almost no value left. And yet Cashman trades away guys like Sears and Waldichuck that do have value!,0,0,0,57.0,negative
4938,2023-04-01 16:32:13+00:00,@Yankees Where’s Hicks?,0,2,0,2589.0,neutral
4939,2023-04-01 16:29:03+00:00,"No bench with IKF, HICKS, and Higashioka nis solid in the least bit! NICE TRY! @Yankees",1,2,0,375.0,positive
4940,2023-04-01 16:27:51+00:00,@Yankees HICKS SHOULD GOLF,0,3,0,113.0,neutral
4941,2023-04-01 16:27:31+00:00,Thank god they gave Cabrera a chance to right the ship early. Was nervous hicks was going to be starting lol #baseball #yankees,0,0,0,3.0,positive
4942,2023-04-01 16:26:34+00:00,"No Hicks and IKF again?! New year, New Yankees! I like it.",0,0,0,224.0,positive
4943,2023-04-01 16:26:09+00:00,"Yankees extremely thin at the outfield position with Bader hurt, Aaron Hicks incapable of hitting or fielding… and lost Bennintendi in free agency

Meanwhile ***”lets DFA Florial”**",0,0,1,971.0,negative
4944,2023-04-01 16:24:35+00:00,@Yankees Two games in and two games without hicks and IKF ✅,0,1,0,317.0,neutral
4945,2023-04-01 16:24:12+00:00,@Yankees NO HICKS OR IKF TWO GAMES IN A ROW??? https://t.co/Lwhs2EQ5Tm,3,95,0,2953.0,negative
4946,2023-04-01 16:23:51+00:00,@Yankees No Hicks or IKF for 2 straight games am I dreaming,0,0,0,54.0,negative
4947,2023-04-01 16:22:25+00:00,@Yankees Hopefully waldo has a better day today. I'm afraid that if he struggles we will get hicks 😭,0,1,0,149.0,neutral
4948,2023-04-01 16:21:21+00:00,Woke up terrified the Yankees were gonna start Hicks over Oswaldo Cabrera today… they didn’t 😎,3,154,0,6748.0,negative
4949,2023-04-01 16:20:47+00:00,Florian being designated for assignment and Hicks being out of the lineup again… are the Yankees finally using common sense?,0,0,0,68.0,neutral
4950,2023-04-01 16:19:47+00:00,@Yankees No Hicks again https://t.co/HyS0BOB7Ob,0,9,0,454.0,negative
4951,2023-04-01 16:19:37+00:00,Hicks won't be around much longer. Not in the lineups back to back days = Yankees giving up on him... @Yankees,1,3,0,224.0,positive
4952,2023-04-01 16:19:20+00:00,"@Yankees Surprised but its outstanding no Aaron Hicks again....

Now please DFA Hicks....",0,2,0,1055.0,positive
4953,2023-04-01 16:18:02+00:00,@Yankees Love it no hicks even better 😌,0,9,0,494.0,positive
4954,2023-04-01 16:18:02+00:00,@Yankees Me when I see no IKF or Hicks https://t.co/5i7dvX81zt,0,3,0,178.0,negative
4955,2023-04-01 16:17:20+00:00,@Yankees no hicks or IKF 2nd game in a row? https://t.co/qkuCpYBzDb,0,0,0,69.0,negative
4956,2023-04-01 16:16:58+00:00,W lineup. Looks like the Yankees have lost complete faith in Hicks.,0,0,0,121.0,positive
4957,2023-04-01 16:16:43+00:00,@Yankees I’m pleasantly thank god surprised Hicks isn’t starting,0,0,0,277.0,positive
4958,2023-04-01 16:16:29+00:00,@Yankees NO HICKS LFG.. is this an April fools prank,0,5,0,335.0,negative
4959,2023-04-01 16:15:43+00:00,@Yankees No hicks again :),0,0,0,51.0,positive
4960,2023-04-01 16:15:24+00:00,@Yankees no ikf or hicks god is real,0,3,0,636.0,neutral
4961,2023-04-01 16:15:13+00:00,"@Yankees Meanwhile Aaron Hicks 7 Years in NYY(Avg 233, 11.5HR per year)  and no opportunities for rookies 🤔🤔",0,0,0,98.0,negative
4962,2023-04-01 16:11:59+00:00,@tjb1291 @Yankees Hicks should be with Florial out the door 😂,0,1,0,81.0,positive
4963,2023-04-01 16:07:54+00:00,This organization never gave Florial a real chance. While they trotted Gallo and Hicks out EVERYDAY for months Florial raked in AAA and never got consistent playing time. Criminal.,0,4,0,187.0,negative
4964,2023-04-01 16:06:02+00:00,"So Estevan Florial is officially gone…

I can’t help but feel like he wasn’t given consistent playing time and was also blocked by Hicks most of his time with the Yankees.

Cashman also chose not to sell high on him when he had the chance, just like Frazier &amp; Andujar. 🤦‍♂️",0,0,0,41.0,positive
4965,2023-04-01 16:02:57+00:00,THE #YANKEES HAVE PRETTY MUCH SIGNALED THAT HICKS SUCKS bit.ly/3K3qQDr @jerz26 @donnan64 @sweetg35 @valsnow @mikeyoh21 @foxthechicken @egyankee @dfabulous1 #BYB #NYY,2,2,0,167.0,positive
4966,2023-04-01 16:01:02+00:00,And thus completes Cashman's single worst year of talent management of his career. #Yankees keeping Hicks for cheap reasons,0,0,0,39.0,negative
4967,2023-04-01 16:00:33+00:00,"YANKEES PLAY TODAY!!!! 

Side Note: I Better Not See Hicks Name Anywhere In That Lineup. Matter Fact, Tell Him Stay Home! #Yankees",0,0,1,209.0,positive
4968,2023-04-01 16:00:28+00:00,"@JackCurryYES When are the Yankees going to stop insulting us all and move on from either IKF or Hicks? If they had any real pride, both would be gone.",0,7,0,1021.0,negative
4969,2023-04-01 15:58:25+00:00,@Yankees Everyone hating on Florial gonna be real happy when Aaron Hicks is starting in CF this week…,0,6,0,1409.0,positive
4970,2023-04-01 15:56:25+00:00,"@Yankees Now Hicks at least , because JD its our starting 3B 😏",0,0,0,419.0,neutral
4971,2023-04-01 15:52:34+00:00,@Yankees And yet Hicks is still here.,0,0,0,26.0,neutral
4972,2023-04-01 15:50:25+00:00,SEEEYA florial ... classic cashman prospect!!! good player aged out sits behind hicks and IKF. @Yankees @RealMichaelKay @Joelsherman1 @JonHeyman @CMacWFAN,0,4,0,189.0,positive
4973,2023-04-01 15:48:59+00:00,@Yankees So does that mean you play hicks?,0,0,0,461.0,positive
4974,2023-04-01 15:37:29+00:00,"@RealMichaelKay Per Joel Sherman, the Yankees and Rockies had a deal in place earlier this offseason that would’ve sent Aaron Hicks and half of his remaining contract to Colorado.Yankees ended up backing out last minute as they still seem like they are not ready to give up on him",0,0,0,98.0,positive
4975,2023-04-01 14:40:24+00:00,@BraydenK32__ @Yanks_R_Us28 @woogidyboogidy Let’s shift to #Yankees front office and their use of analytics. Helped them to trade for Joey Gallo and give Aaron Hicks a 7 year contract. Good work there,0,1,0,117.0,positive
4976,2023-04-01 14:39:00+00:00,@hero_richie @JeffPassan And Aaron hicks was on the twins for 3 years before the Yankees…,0,0,0,197.0,neutral
4977,2023-04-01 14:22:00+00:00,@JeffPassan I  love when homegrown players stay on their team. This is a great contract and reminds me of Gardner/Hicks for Yankees. Obv Hicks didn't work out but it really didn't hurt Yanks as far as budget. Wanted the Mets to do this w/Nimmo in 2019.,0,2,0,4081.0,positive
4978,2023-04-01 14:21:03+00:00,Yankees officially bench Aaron Hicks in favor of super-utility man dlvr.it/Slqvsq,1,6,0,715.0,positive
4979,2023-04-01 14:02:21+00:00,"People need to remember: If Aaron Hicks is healthy the Yankees win the ALCS in 2022

He better be in the lineup today 

#Retire31",0,0,0,139.0,positive
4980,2023-04-01 11:53:25+00:00,"@YankeeSource Yankees have been a one dimensional team the past few years and it’s hurt them. The team has more balance with Rizzo, DJ, Hicks (healthy) and hopefully Volpe, all being good OBP low semi low strikeout players. Hicks and Rizzo, see TONS of pitches and tend to walk often.",0,0,0,26.0,positive
4981,2023-04-01 09:43:51+00:00,Yankees' Aaron Boone: Oswaldo Cabrera 'earned' start over Aaron Hicks nypost.com/2023/04/01/yan…,0,1,0,253.0,neutral
4982,2023-04-01 09:34:15+00:00,Yankees’ Aaron Boone: Oswaldo Cabrera ‘deserved’ start against Aaron Hicks pkbnews.us/yankees-aaron-…,0,0,0,35.0,neutral
4983,2023-04-01 06:05:10+00:00,#e_RadioUS Yankees’ Aaron Boone: Oswaldo Cabrera ‘earned’ start over Aaron Hicks e-radio.us/yankees-aaron-…,0,0,0,44.0,neutral
4984,2023-04-01 05:54:44+00:00,"As a Yankees fan that watched our GM give a role player in Aaron Hicks 7-years, I’m already uncomfy. 

Cronenworth is nice tho. Sure he’s not pissed to have to live in San Diego until 2031.",1,13,0,11923.0,positive
4985,2023-04-01 05:02:46+00:00,Yankees’ Aaron Boone: Oswaldo Cabrera ‘earned’ start over Aaron Hicks trib.al/jpgNH8v https://t.co/YyBFXYcjLr,1,6,0,1640.0,neutral
4986,2023-04-01 05:02:36+00:00,Yankees’ Aaron Boone: Oswaldo Cabrera ‘earned’ start over Aaron Hicks dlvr.it/SlpzDQ via @nypost,0,0,0,106.0,neutral
4987,2023-04-01 05:00:25+00:00,Yankees’ Aaron Boone: Oswaldo Cabrera ‘earned’ start over Aaron Hicks trib.al/ssVRH9G https://t.co/9TWVGcEq3h,2,12,2,18199.0,neutral
4988,2023-04-01 04:33:20+00:00,"@JoeJersey10 @risucci_rick Hmm…FLEECE, did you just stumble onto the new nickname for Hicks? If the Yankees trade him, whoever gets him gets FLEECED!",0,0,0,31.0,neutral
4989,2023-04-01 04:04:37+00:00,@JLasagna43 Can 1000% see it. There’s a player on the Yankees currently who I totally see being shipped out and it’s not Gleyber or Hicks or any of the obvious ones.,0,0,0,128.0,neutral
4990,2023-04-01 03:35:39+00:00,a good racism test is to ask yankee fans who they think is better defender between hicks and benintendi,2,39,0,3541.0,positive
4991,2023-04-01 03:17:43+00:00,"Here and on @YESNetwork, I see and hear Jeff Nelson make a lot of nuanced points about the game (Hicks's approach with 2 strikes; will Torres have enough range at 2B w/o shifts?) that lead me to believe he is going to make a fine broadcaster. #Yankees nypost.com/2023/03/29/yes…",0,1,0,44.0,negative
4992,2023-04-01 01:47:00+00:00,LOL What was Jake Meyers doing and how did he not catch that? It’s almost like how Yankees fans view Aaron Hicks https://t.co/cZiig6GLpi,0,6,0,1307.0,positive
