,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
7154,2023-03-30 17:13:23+00:00,"If Cole doesn't start throwing strikes, this crowd is going to start chanting for Volpe to pitch

#Yankees #YankeesTwitter",0,0,0,33.0,positive
7155,2023-03-30 17:13:22+00:00,Anthony Volpe kissing his Yankee logo for his first ever roll call… chills,0,0,0,97.0,positive
7156,2023-03-30 17:13:21+00:00,Anthony Volpe kisses the Yankees logo during his first roll call 💙 #YANKSonYES https://t.co/aJAdr12hM6,301,2181,38,91026.0,positive
7157,2023-03-30 17:13:18+00:00,Not me crying during Volpe's roll call. #VolpeningDay #nyy #yankees https://t.co/UYouBxrg76,0,0,0,55.0,positive
7158,2023-03-30 17:13:16+00:00,VOLPE IS A YANKEE https://t.co/jBE9NBvDQj,43,686,1,16909.0,neutral
7159,2023-03-30 17:13:12+00:00,#VOLPE KISSING THE YANKEE LOGO WHILE POINTING TO THE BLEACHER CREATURES. IM IN LOVE.,0,1,0,43.0,positive
7160,2023-03-30 17:13:04+00:00,"This is an interesting story!!!!  #Yankees #NYY #Baseball ⚾️

Yankees shortstop Anthony Volpe is the talk of New York - via @ESPN App espn.com/mlb/story/_/id…",0,0,0,60.0,positive
7161,2023-03-30 17:13:01+00:00,Volpe kisses the Yankees logo 🥹⚾️🔥,0,0,0,44.0,positive
7162,2023-03-30 17:13:01+00:00,Volpe kissing the Yankee logo 🤤,0,0,0,41.0,positive
7163,2023-03-30 17:13:00+00:00,"Baseball is back! 
Yankees vs Giants 
⚾ Opening Day 
📺 Via YES app
Starters NYY 👇
Anthony Volpe makes his MLB debut!
@RealMichaelKay on the 🎙️
@Yankees baseball on the @YESNetwork‼️
Beautiful day in the tri-state🗽 https://t.co/C0E2wbPa5T",1,4,0,1162.0,positive
7164,2023-03-30 17:12:59+00:00,Volpe runs out of the dugout as the New York Yankee shortstop for the first of many times https://t.co/TigWELJjFB,0,9,0,374.0,neutral
7165,2023-03-30 17:12:56+00:00,VOLPE KISSED THE YANKEES LOGO FOR HIS CALL,3,7,0,422.0,positive
7166,2023-03-30 17:12:48+00:00,Volpe's glove is mint.  I like that thing #Yankees,0,0,0,47.0,positive
7167,2023-03-30 17:12:48+00:00,Volpe kissed the Yankee logo I could cry 🥹,0,0,0,56.0,negative
7168,2023-03-30 17:12:46+00:00,Volpe kissed the Yankee logo on his first roll call i love this kid😭 @Volpe_Anthony,0,0,0,64.0,positive
7169,2023-03-30 17:12:43+00:00,literal chills down my spine watching volpe kiss the yankee logo for his first roll call. happy opening day,0,1,0,181.0,positive
7170,2023-03-30 17:12:39+00:00,YEAH VOLPE! #Yankees,0,0,0,55.0,positive
7171,2023-03-30 17:12:39+00:00,I literally already love Volpe a stupid amount #Yankees,0,0,0,46.0,positive
7172,2023-03-30 17:12:39+00:00,And of course @Volpe_Anthony’s first roll call at Yankee Stadium https://t.co/X7JMDUSYUA,0,2,0,305.0,neutral
7173,2023-03-30 17:12:37+00:00,Anthony VOLPE kisses the Yankees logo on his uni to acknowledge the bleacher creatures,0,0,0,56.0,positive
7174,2023-03-30 17:12:26+00:00,Yankees fans already loving Volpe lmaooo,0,0,0,121.0,positive
7175,2023-03-30 17:12:21+00:00,VOLPE KISSING THE YANKEE LOGO,1,11,0,230.0,positive
7176,2023-03-30 17:12:02+00:00,Volpe answers the Bleacher Creatures for the first time by simply raising his glove. #Yankees,1,4,0,565.0,neutral
7177,2023-03-30 17:11:41+00:00,Yanks fans love Volpe already. Happy opening day!! #yankees,0,0,0,151.0,positive
7178,2023-03-30 17:11:11+00:00,Can we give Anthony Volpe the nickname “The Volpano” as soon as possible? #Yankees,0,1,0,123.0,neutral
7179,2023-03-30 17:11:07+00:00,Volpe wearing number 11 for Yankees #OpeningDay,0,0,0,20.0,positive
7180,2023-03-30 17:11:03+00:00,@Errrrkaaaah02 @Yankees Let me know if someone sends it! Would love to see Volpe’s roll call!! 😊,0,0,0,5.0,positive
7181,2023-03-30 17:11:01+00:00,"Anthony Volpe, YOU are a New York Yankee!",0,1,0,83.0,neutral
7182,2023-03-30 17:10:57+00:00,Oswaldo Cabrera and Anthony Volpe starting for the Yankees. 🥹 #OpeningDay https://t.co/XqtzB3ky09,0,0,0,141.0,neutral
7183,2023-03-30 17:10:52+00:00,@Yankees #OpeningDay2023 on TV it sounded like Anthony Volpe had a bigger lineup introduction cheer than @TheJudge44  !,0,0,0,35.0,positive
7184,2023-03-30 17:10:49+00:00,Congratulations @Volpe_Anthony you are now the shortstop of the New York Yankees. Live that life #volp,0,3,0,84.0,positive
7185,2023-03-30 17:10:49+00:00,"Not a Yankees fan, but thats a pretty cool experience for Anthony Volpe before even taking the field",0,0,0,55.0,positive
7186,2023-03-30 17:10:36+00:00,Anthony Volpe as a child meets Derek Jeter  #OpeningDay #Yankees https://t.co/tmfuSTE4Ib,0,0,0,60.0,neutral
7187,2023-03-30 17:10:30+00:00,yankees are currently .000 in the anthony volpe era this dude SUCKS,0,0,0,37.0,negative
7188,2023-03-30 17:10:27+00:00,"Anthony Volpe will be the 11th Yankee in franchise history to start on #OpeningDay at age 21-or-younger and just the third player in the last 53 seasons.

The list he joins...
Jeter 
Randolph 
Ellis 
Mantle 
Berra 
Crosetti
Ben Chapman
Koenig
Sweeney
Moriarty",0,2,0,97.0,neutral
7189,2023-03-30 17:10:17+00:00,"Volpe at short, Cabrera instead of Hicks and Stanton in right are all the right decisions for the Yankees.",0,0,0,117.0,neutral
7190,2023-03-30 17:09:52+00:00,Crazy to see Volpe at SHORT STARTING what a wild time. Feeling hopeful this year! Let's go yanks! #Yankees,0,0,0,21.0,positive
7191,2023-03-30 17:09:49+00:00,"As I said, Volpe hasn't even played yet and the Jeterficiation and deification has already begun #Yankees #RepBX #OpeningDay",0,0,0,110.0,negative
7192,2023-03-30 17:09:48+00:00,Volpe is gonna be Loved in the Bronx just like he was at SOMERSET you go to games to See him and it’ll be no different he’s the Future of the Yankees #RepBX,0,0,0,13.0,positive
7193,2023-03-30 17:09:46+00:00,Volpe’s first game in Yankee stadium 🥺,0,0,0,45.0,neutral
7194,2023-03-30 17:09:37+00:00,Can you imagine what Anthony Volpe is feeling right now? Making his MLB debut at shortstop for the Yankees on Opening Day...geez.,1,4,0,1459.0,positive
7195,2023-03-30 17:09:35+00:00,@Yankees @Volpe_Anthony Asked Brett Gardiner for permission to wear #11!  Nothing but class!!!,0,2,0,26.0,neutral
7196,2023-03-30 17:09:33+00:00,Attention all @Yankees fans!!!!! Please do not boo or attack Anthony Volpe. He is a 21 year old ROOKIE. Give him time to grown and make mistakes. He’s not going to be 1999 Derek Jeter this year. Let him cook,0,3,0,95.0,positive
7197,2023-03-30 17:09:05+00:00,Can’t believe volpe is on the Yankees,0,0,0,8.0,neutral
7198,2023-03-30 17:08:55+00:00,I’m crying for Volpe #Yankees #RepBx,0,0,0,14.0,negative
7199,2023-03-30 17:08:49+00:00,"@Yankees Opening Day Appreciation Tweet! 

@Volpe_Anthony 🫡 Congrats! 

@TheJudge44 El Capitan 
@DJ__LeMahieu Mr. Maravilloso 
@Giancarlo818 Doctor BOOM 

LETS GOOOOOOOOOOOOOOOOO!!!

Y- A- N- K- E- E- S Universe!!! https://t.co/iRdcd5ZDYJ",0,0,0,76.0,positive
7200,2023-03-30 17:08:46+00:00,"I can't imagine the excitement Anthony Volpe must be feeling right now, waiting to run on the Yankee Stadium field right now especially being a long time Yankee fan. 

#YankeesTwitter #Yankees",0,2,0,195.0,neutral
7201,2023-03-30 17:08:44+00:00,@Yankees @Volpe_Anthony He is going to be the next Yankees captain after years. And we are here today for his first MLB game. 🥲 History in the making.,0,1,0,64.0,neutral
7202,2023-03-30 17:08:43+00:00,"I see a lot of @Yankees fans reintroducing themselves on Twit.  Well, I'm Seth &amp; I've been a fan forever. Been going to games since the late 70s. Grew up watching Ricky and Reggie, then Donnie, Jeter, Bernie and more. I love Judge, Bader, Stanton &amp; now Volpe. #LetsGoYankees https://t.co/wDW8yFDTBz",0,1,0,79.0,positive
7203,2023-03-30 17:08:36+00:00,"John Sterling, just now on WFAN broadcast, says in his 35 years of being Yankees play-by-play announcer, he's never seen the Yankee fanbase more excited for a player than Anthony Volpe.",0,0,0,195.0,positive
7204,2023-03-30 17:08:24+00:00,"""Brett Gardner, the last Yankee to wear No. 11, gave his blessing [for Anthony Volpe to wear it]."" 

Is that really something that needed to happen?",1,8,0,2354.0,positive
7205,2023-03-30 17:07:17+00:00,"Anthony Volpe with probably the loudest applause on Opening Day. Rocking the lowest jersey number available (not counting 0). The pressure is on, and I think I can speak for all Yankees fans by saying everyone is ready for his journey. An exciting time to be a fan",6,42,0,1825.0,positive
7206,2023-03-30 17:07:07+00:00,@Volpe_Anthony is about to be that dude! @Yankees,0,0,0,9.0,neutral
7207,2023-03-30 17:07:05+00:00,@FrankieG1998 If you pick me for the Volpe jersey the Yankees will win today if not they will lose the Yankees fate is up to you choose wisely,0,0,0,17.0,positive
7208,2023-03-30 17:06:57+00:00,"not that they need any outside support cuz they're the winningest mlb franchise ever, but i think it's cool for yankees fans that they openly suffered thru IKF at shortshop last year hoping and praying for an upgrade, and the team finally went with volpe this year",0,3,0,1396.0,positive
7209,2023-03-30 17:06:05+00:00,"@11Derozan @YankeesColin @Yankees @Volpe_Anthony 2023 AL East
1 NYY
2 BAL
3 TB
4 BOS
5 TOR",0,1,0,26.0,neutral
7210,2023-03-30 17:06:03+00:00,If volpe makes an error do the skumbag yankee fans boo him? They boo everyone why not,0,0,0,151.0,negative
7211,2023-03-30 17:05:36+00:00,@Yankees @Volpe_Anthony Off to 1st period. 😂,0,0,0,18.0,positive
7212,2023-03-30 17:05:23+00:00,I hope Yankee fans just let Anthony Volpe be… Anthony Volpe,0,1,0,59.0,positive
7213,2023-03-30 17:05:21+00:00,"New York Yankees World Series champion, @therealjleyritz, along with his ""@kingandthecop"" co-host, Tommy Cetnar discuss Anthony Volpe's MLB debut. 

#OpeningDay #Baseball #PlayBall https://t.co/X5npea4LrC",0,1,0,61.0,positive
7214,2023-03-30 17:04:43+00:00,"Hate to say it but my World Series pick is Yankees over the Braves in 6, Volpe and Judge split WS MVP.",0,0,0,48.0,positive
7215,2023-03-30 17:04:31+00:00,All the Yankee fans think Anthony Volpe is going to bring them a World Series this year it’s so funny #openingday,0,3,0,538.0,positive
7216,2023-03-30 17:04:20+00:00,"So here we go again, just the 162 games, play offs, and numerous late nights away from #28in23 Lets Go #Yankees, Lets Go #Captain, Lets Go #Cole and welcome and Lets Go #Volpe",0,6,0,778.0,positive
7217,2023-03-30 17:03:21+00:00,And here was Anthony Volpe’s introduction at Yankee Stadium. https://t.co/xzvpBZCATd,3,21,0,1430.0,neutral
7218,2023-03-30 17:03:17+00:00,2022 Bowman Chrome Anthony Volpe Mega Box Mojo Refractor #BCP-182 Yankees PSA 10  #ad #thehobby  ebay.com/itm/2022-Bowma…,0,0,0,40.0,neutral
7219,2023-03-30 17:02:49+00:00,"It’s been awhile since I’ve been this excited for a Yankees #OpeningDay 

Particularly looking forward to seeing Anthony Volpe on the big stage 

Trying to manage expectations, but a young stud SS seems to work well for New York 👀 #RepBX",0,0,0,78.0,positive
7220,2023-03-30 17:02:42+00:00,Best of luck to Anthony Volpe today as he starts at shortstop for the Yankees! #volpe,0,0,0,27.0,positive
7221,2023-03-30 17:02:09+00:00,"I have a special affinity for Yankees players like Bader, Cole, Volpe,and the rest.  Kids who grew up as Yankee fans in the metro area who now play for their beloved team. That was me wishing, the day I pitched a 1 hitter in college on a sandlot field right outside the stadium.",0,0,1,103.0,positive
7222,2023-03-30 17:01:35+00:00,@Yankees @RoomanZahid1 @Volpe_Anthony Go Yankees !!,0,1,0,204.0,neutral
7223,2023-03-30 17:01:15+00:00,"Cole on the mound, Anthony Volpe’s debut, let’s start this season with a dub @Yankees",0,0,0,98.0,neutral
7224,2023-03-30 17:01:14+00:00,To me the number 11 worn by a  yankee before VOLPE I loved was CHUCK KNOBLACH,0,0,0,43.0,positive
7225,2023-03-30 17:01:13+00:00,Putting alot of heat on a player in Volpe who is probably gonna be another Gleyber Torres …… everyone needs to relax a little bit  #Yankees,0,0,0,79.0,positive
7226,2023-03-30 17:00:26+00:00,"Yankees Anthony Volpe Will Lose Rookie Of The Year Award To Al East Star Experts Predict ☝ 😐 
 nj.com/yankees/2023/0…",0,0,0,6.0,positive
7227,2023-03-30 17:00:17+00:00,@Yankees @Volpe_Anthony 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 best of luck to ya!,0,0,0,10.0,positive
7228,2023-03-30 17:00:16+00:00,"Gio says the Yankees have been ""very stale"" in recent years, like an old restaurant that isn't good anymore.

But promoting Anthony Volpe will help change their identity again:
bit.ly/40Pc762",2,11,1,5152.0,positive
7229,2023-03-30 17:00:10+00:00,"Volpe is already better than jeter

He is Italian.  

That’s the tweet

Have a career kid 

@Volpe_Anthony @yankees",0,1,0,117.0,positive
7230,2023-03-30 16:59:55+00:00,@Yankees @Volpe_Anthony jersey ordered ✔️,0,1,0,189.0,neutral
7231,2023-03-30 16:59:46+00:00,The over/under is set at 5 games before Yankee fans start shitting on Volpe if he struggles out the gate... https://t.co/e9DnRjBg76,0,1,0,38.0,negative
7232,2023-03-30 16:59:33+00:00,I may have shed tears of Joy when they indroduced Anthony Volpe 😅😅The feeling he must have had running on to that field must have been incredible ⚾️⚾️ #OpeningDay2023 #YankeesTwitter #Yankees https://t.co/FE8c4B6C9P,0,9,0,470.0,positive
7233,2023-03-30 16:59:32+00:00,@Yankees  Opening Day 2023 has a special feeling today. The @Volpe_Anthony era has begun. The @TheJudge44 “Official” Captaincy has begun. Wishing the local NJ “kid” all the best in his debut and career https://t.co/UXBmVTeCHu,0,0,0,16.0,positive
7234,2023-03-30 16:59:29+00:00,"Starting card:
Yankees O3.5: -118, 1.5U
Yankees ML/Volpe hit: +134, 1.5U
Yankees ML/Judge RBI: +246, .4U
NYY ML/Judge 2+ TB: +208, .5U
O6.5 NYY/SF: -115, .9U
Braves -1.5: -137, 1.4U
Astros ML: -142, 1U
Braves ML/Astros ML: +137, 1.5U
O6.5 PHI/TX, Astros ML: +222, .5U

#LFG",0,0,0,226.0,positive
7235,2023-03-30 16:59:20+00:00,@CincyFanJake I think that’s why you didn’t trade Castillo to the Yankees. They weren’t willing to give up volpe. He’s their home town kid next jeter apparently.,0,1,0,64.0,neutral
7236,2023-03-30 16:59:14+00:00,Volpe will hit a Homer in his first major league at bat #OpeningDay2023 #yankees @Yankees,0,0,0,30.0,neutral
7237,2023-03-30 16:59:12+00:00,@Yankees #OpeningDay2023 on TV it sounded like Anthony Volpe had a bigger lineup introduction cheer than @TheJudge44 !,0,0,0,9.0,positive
7238,2023-03-30 16:59:07+00:00,"I got some goosebumps when they announced @Volpe_Anthony. Have an amazing 1st game, an incredible year and a career that’s one for the books. 
Good luck! 🍀 
I ❤️⚾️ #GoYankees @Yankees https://t.co/EnRz7yf36X",0,6,0,292.0,positive
7239,2023-03-30 16:58:54+00:00,#Yankees captain Aaron Judge and starting shortstop Anthony Volpe welcomed with (as expected) massive cheers.,5,29,0,5156.0,positive
7240,2023-03-30 16:58:53+00:00,@Yankees @Volpe_Anthony @Jomboy_  Not 11! Really wanted 77 to stick for him.,0,0,0,82.0,neutral
7241,2023-03-30 16:58:46+00:00,Any @Yankees fans starting Volpe in their opening day fantasy lineup?,0,0,0,99.0,neutral
7242,2023-03-30 16:58:39+00:00,"Big cheers for Anthony Volpe in pre-game introductions. The Yankees top prospect is making his major league debut today, Opening Day at Yankee Stadium. https://t.co/IIB4ZjR03M",3,24,4,8891.0,positive
7243,2023-03-30 16:58:29+00:00,Let’s go Yankees! So happy for Volpe to be on the Opening Day roster and starting!!! #Yankees #OpeningDay https://t.co/hhOHHEki6A,0,1,0,71.0,positive
7244,2023-03-30 16:57:55+00:00,@MLBNetwork @Yankees @Volpe_Anthony @Casamigos Ask after he goes 0-4 and they all hate him 😅,0,0,0,83.0,negative
7245,2023-03-30 16:57:11+00:00,"I think Anthony Volpe got the 2nd biggest pop from the crowd next to Aaron Judge. Aaron Boone, Aaron Hicks and Josh Donaldson got very loud boo’s #yankees #OpeningDay2023",0,0,0,296.0,neutral
7246,2023-03-30 16:56:58+00:00,"If you are a baseball fan and you don’t know who Anthony Volpe is, that’s about to change. The #Yankees new young shortstop is going to be a star.

#MLBOpeningDay #MLB #Baseball",0,7,0,59.0,positive
7247,2023-03-30 16:56:57+00:00,@ScarlettYoli @Yankees @Volpe_Anthony Awesome! So happy for the kid!! 😊,0,0,0,6.0,positive
7248,2023-03-30 16:56:53+00:00,It’s funny we all lamented about the Yankees passing on all the FA SS and then we’d get bombarded with Volpe propaganda to take our minds off of that and now all I want is pure uncut Volpe propaganda. Every shred I can find.,0,0,0,12.0,negative
7249,2023-03-30 16:56:48+00:00,Quite amazing watching @Volpe_Anthony introduced at stadium especially since he’s a local kid whose dream (like legions of kids) to be @Yankees shortstop has been realized. Lots of local folks from his hometown jamming stadium.,0,7,0,335.0,positive
7250,2023-03-30 16:56:47+00:00,Anthony Volpe’s introduction at Yankee Stadium. 🔥 https://t.co/gU1IuqMdO7,3,50,3,3650.0,negative
7251,2023-03-30 16:56:44+00:00,@Yankees @Volpe_Anthony Ready to watch Volpe’s debut! Go Yankees!,0,1,0,36.0,positive
7252,2023-03-30 16:56:44+00:00,Volpe got the loudest cheers next to the cap Aaron Judge 🔥 #yankees,0,1,0,42.0,positive
7253,2023-03-30 16:56:44+00:00,@HATS_ALL_FOLKS @Yankees @Volpe_Anthony Lame,0,0,0,19.0,negative
7254,2023-03-30 16:56:31+00:00,"@Yankees Wow, Volpe wanted 11?",0,0,0,15.0,positive
7255,2023-03-30 16:56:30+00:00,@Z100NewYork @Volpe_Anthony @Yankees Go Yankees! @DanielleMonaro https://t.co/xE0Z9sLN4e,0,0,0,13.0,neutral
7256,2023-03-30 16:55:59+00:00,@Jeannie2321 @Volpe_Anthony @Yankees @bobadoo23 It’s lit 🔥🔥 https://t.co/WkbAn26G2p,0,1,0,238.0,negative
