,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
2743,2023-04-01 23:56:43+00:00,"@NYYNick_ Yankees do not IKF. Very true Volpinism. 
Now, let’s smile some more as Donaldson gets a hit yesterday and a HR today! It’s too bad Clark Schmidt and Clay Homes were just so so.",0,0,0,68.0,negative
2744,2023-04-01 23:43:03+00:00,@BryanHoch Who lost his job to a non CF so Cashman wouldn't look stupid again with IKF... Yankees will never win again with Cashman...Hal just care money Winning not a priority...Get use it Fans...It all windows dressing....Just the roster moves alone should tell you that...,1,2,0,64.0,positive
2745,2023-04-01 23:42:11+00:00,@Yankees As a honest yankees fan we need to bring back IKF he’s the truth https://t.co/LGCZwmEaew,0,0,0,65.0,positive
2746,2023-04-01 23:38:18+00:00,@Yankees Just win the series tomorrow. Don’t put IKF in the outfield.,0,3,0,158.0,positive
2747,2023-04-01 23:37:26+00:00,@nyyplswin yankees win today if ikf was playing,0,0,0,49.0,positive
2748,2023-04-01 23:37:05+00:00,"The Yankees lost two productive lefty hitters and their lineup got even more righthanded.   This will be the first of many losses to righty pitchers at Yankee Stadium this year.

If IKF starts tomorrow's game.....my God. #Yankees",2,8,1,688.0,negative
2749,2023-04-01 23:23:59+00:00,@Yankees We lost cause of Vulvpa bumm asss. Even ikf makes that play,0,1,0,21.0,neutral
2750,2023-04-01 23:12:59+00:00,@TalkinYanks IKF would get murdered if he did this. Now where are the Yankee fans trashing Volpe?,0,0,0,55.0,negative
2751,2023-04-01 22:50:46+00:00,"@LiveTweetYanks Only Yankees I actively hate on are IKF and German. I actually like Hicks and Donaldson, they just piss me off when they suck",0,0,0,72.0,negative
2752,2023-04-01 22:37:43+00:00,"If it was Ikf who made that play you already know Yankees Twitter would have exploded but since it was their new shiny toy it’s not a big deal, shit happens. Ironic",0,0,0,105.0,negative
2753,2023-04-01 22:26:36+00:00,@TalkinYanks If IKF did this Yankees fans would execute him on the spot,0,2,0,123.0,neutral
2754,2023-04-01 22:24:44+00:00,"need to be at the parade that yankees fans will throw when boone, cashman, ikf and donaldson are all shipped out at season's end",0,0,0,68.0,neutral
2755,2023-04-01 22:15:46+00:00,@Yankees_Heat_ @TalkinYanks I’m not an IKF fan I’m just keeping it a buck,0,5,0,1231.0,negative
2756,2023-04-01 22:13:38+00:00,If IKF did what Volpe did he'd be getting death threats from Yankees fans,6,194,0,10563.0,negative
2757,2023-04-01 22:12:07+00:00,If IKF did what volpe just did Yankee fans would have went crazy ! That’s all,0,0,0,109.0,negative
2758,2023-04-01 22:01:56+00:00,"Once agai, Donaldson is terrible. #ThanksCashman. @yankees DM me. Cash needs help. Donaldson, Hicks, and IKF still on the roster.  That’s fireable.",0,0,0,40.0,negative
2759,2023-04-01 22:01:18+00:00,@Yankees pls get rid of Josh Donaldson and put in IKF pls,0,1,0,53.0,positive
2760,2023-04-01 21:49:05+00:00,can’t fucking believe this is a serious thing the championship caliber Yankees are considering doing 2 seasons in with IKF,0,0,0,37.0,positive
2761,2023-04-01 21:31:28+00:00,An alternate universe where Taylor Walls is the Yankees shortstop instead of IKF would be hilarious to see,0,0,0,58.0,positive
2762,2023-04-01 21:28:28+00:00,@MoneyballBurner @TalkinYanks Yankees don’t seem to realize it! He should be in the pen and they should have addressed the depth by now. They paid IKF 6 mil to be a bench piece and could have easily signed a depth starter for that,0,0,0,64.0,positive
2763,2023-04-01 21:15:03+00:00,"The Yankees traded fat ass Gary Sanchez and Gio, for two qunt losers in Josh Donaldson, IKF, and a non existent catcher that's more of a myth than the Loch Ness Monster.",1,6,0,421.0,negative
2764,2023-04-01 21:11:32+00:00,Play IKF at 3B next game @Yankees,0,0,0,18.0,positive
2765,2023-04-01 21:04:14+00:00,@Yankees IKF does that in his sleep,0,5,0,760.0,neutral
2766,2023-04-01 20:37:21+00:00,Holy shit can the fucking Yankees swing their bats lol dude just struck out the side LOOKING 🤦‍♂️ fukn swing ! IKF gonna be replacing JD real soon! I’ll take IKF’s Bat and 3B gold glove over Jd narcissistic JD looks washed hope I’m wrong !,0,0,0,19.0,negative
2767,2023-04-01 20:36:27+00:00,Just cut Donaldson and put IKF in his actual position @Yankees,0,0,0,44.0,negative
2768,2023-04-01 19:47:31+00:00,Yankees are actually doing the unthinkable with Isiah Kiner-Falefa – Major League Baseball News dlvr.it/SlrTRG,0,0,0,23.0,neutral
2769,2023-04-01 19:47:29+00:00,@FiresideYankees @ChrisKirschner Yankees think IKF or Hicks is a better fit than Dominguez in the outfield?,0,0,0,109.0,positive
2770,2023-04-01 19:43:02+00:00,@RyanGarciaESM @Jt202102 I’ve said it multiple times that Florial has given the Yankees to keep him in the Majors but he’s also never been given a fair look. Sporadic at bats over three season is not a fair assessment. IKF is the worst player on the roster and Florial. Cordero sucks,0,0,0,229.0,negative
2771,2023-04-01 19:36:56+00:00,@NYYRecapsDerek It'll be worse. He'll go 3-4 with a HR and Boone will replace him with IKF tomorrow,0,0,0,19.0,negative
2772,2023-04-01 19:27:26+00:00,Expect IKF to debut in the outfield tomorrow #Yankees,0,0,0,23.0,neutral
2773,2023-04-01 19:26:02+00:00,Yankees are actually doing the unthinkable with Isiah Kiner-Falefa dlvr.it/SlrRgB #Yankees,0,24,0,3139.0,neutral
2774,2023-04-01 19:26:02+00:00,Yankees are actually doing the unthinkable with Isiah Kiner-Falefa dlvr.it/SlrRgZ,0,1,0,620.0,neutral
2775,2023-04-01 18:41:18+00:00,"@YankeesSlut @ChrisKirschner If they aren’t going to play him, what’s the end game? They’ll have a hard time trading him and clearly are hesitant to DFA. Does he just rot in the bench all season? I don’t understand why he’s on the roster if they’re playing IKF over him in the OF.",0,1,0,166.0,positive
2776,2023-04-01 18:34:02+00:00,"@SJC1826 @Yankees If IKF plays CF, who would play short?",0,0,0,33.0,positive
2777,2023-04-01 17:56:35+00:00,@clearlight2424 @Yankees I can’t with IKF… Let’s hope he doesn’t cost us the game tomorrow. That’s what Boone said in his press conference… He’s back to his old self again changing around the starting lineup.,0,1,0,16.0,positive
2778,2023-04-01 17:54:43+00:00,"Isiah Kiner-Falefa is part of the #Yankees outfield mix and could start tomorrow, Aaron Boone said.",3,9,1,647.0,neutral
2779,2023-04-01 17:43:42+00:00,"My guess tomorrow is Aaron Judge in RF tomorrow, Stanton DH and IKF in center. #Yankees",0,0,0,88.0,neutral
2780,2023-04-01 17:38:47+00:00,@clearlight2424 @Yankees But possibly IKF in the outfield tomorrow…,0,1,0,12.0,neutral
2781,2023-04-01 17:38:07+00:00,@UnhingedPatrick @Yankees him and IKF were sent by NASA on an expedition to the Sun,0,0,0,62.0,neutral
2782,2023-04-01 17:37:06+00:00,#Yankees. Would you rather have IKF getting a look in CF or Jasson Dominguez?,0,0,1,95.0,neutral
2783,2023-04-01 17:35:52+00:00,Aaron Boone says that Isiah Kiner-Falefa is part of the Yankees' outfield mix and could play there tomorrow: https://t.co/q3as1WG9Cw,11,69,6,20892.0,positive
2784,2023-04-01 17:11:13+00:00,@Yankees Boner @AaronBoone finally showing a set after all these years . No Hicks or IKF again this is incredible,0,0,0,15.0,negative
2785,2023-04-01 17:04:51+00:00,"The #Yankees current bench of Hicks, IKF &amp; Cordero does not inspire a lot of confidence. I'm not including Higgy because I feel he is the best of the backups right now. 🤷🏻‍♀️",0,0,0,36.0,positive
2786,2023-04-01 17:00:31+00:00,@fuzzyfromyt I Hear the Yankees got Patrick Corbin for Peraza IKF and Montas,0,33,0,9396.0,neutral
2787,2023-04-01 16:54:57+00:00,"@Yankees IKF is probably thinking wtf?
Not comfortable with Stanton playing on that wet Outfield.",0,0,0,14.0,negative
2788,2023-04-01 16:54:11+00:00,The @Brewers 3B just went down till the ALL STAR BREAK. They have already contacted the @Yankees about IKF and Torres.,1,3,0,236.0,neutral
2789,2023-04-01 16:48:25+00:00,"@Jomboy_ @Yankees April fools lineup the real one includes IKF, Hicks, and Franchy",1,57,0,,negative
2790,2023-04-01 16:47:10+00:00,@Yankees Not seeing ikf In the lineup is such a breath of fresh air,0,0,0,47.0,positive
2791,2023-04-01 16:42:08+00:00,@TalkinYanks But IKF is still on the roster- he must have some incriminating evidence on someone in the @Yankees organization.,0,0,0,114.0,neutral
2792,2023-04-01 16:36:01+00:00,@PlayoffTanaka_ @Yankees Nah sub out Judge for IKF in center and we’re winning #28 ❗️❗️,0,0,0,126.0,positive
2793,2023-04-01 16:29:54+00:00,@mlbtraderumors The Yankees would love to give the Brewers IKF or Josh.,0,0,0,,positive
2794,2023-04-01 16:29:03+00:00,"No bench with IKF, HICKS, and Higashioka nis solid in the least bit! NICE TRY! @Yankees",1,2,0,375.0,positive
2795,2023-04-01 16:29:00+00:00,@TheKingSource @Yankees And then trade ikf for another comp pick from the Rockies,0,1,0,35.0,neutral
2796,2023-04-01 16:26:34+00:00,"No Hicks and IKF again?! New year, New Yankees! I like it.",0,0,0,,positive
2797,2023-04-01 16:24:35+00:00,@Yankees Two games in and two games without hicks and IKF ✅,0,1,0,,neutral
2798,2023-04-01 16:24:12+00:00,@Yankees NO HICKS OR IKF TWO GAMES IN A ROW??? https://t.co/Lwhs2EQ5Tm,3,95,0,2953.0,negative
2799,2023-04-01 16:23:51+00:00,@Yankees No Hicks or IKF for 2 straight games am I dreaming,0,0,0,54.0,negative
2800,2023-04-01 16:18:02+00:00,@Yankees Me when I see no IKF or Hicks https://t.co/5i7dvX81zt,0,3,0,178.0,negative
2801,2023-04-01 16:17:20+00:00,@Yankees no hicks or IKF 2nd game in a row? https://t.co/qkuCpYBzDb,0,0,0,69.0,negative
2802,2023-04-01 16:15:56+00:00,"@Yankees Pretty much the same lineup. I like it. 

But I swear to god…if you play IKF tomorrow at short when I go I’ll never buy a chicken bucket again",0,6,0,668.0,positive
2803,2023-04-01 16:15:24+00:00,@Yankees no ikf or hicks god is real,0,3,0,636.0,neutral
2804,2023-04-01 16:00:28+00:00,"@JackCurryYES When are the Yankees going to stop insulting us all and move on from either IKF or Hicks? If they had any real pride, both would be gone.",0,7,0,1021.0,negative
2805,2023-04-01 15:54:43+00:00,Florial makes more sense for the Yankees roster than IKF does.,0,1,0,39.0,neutral
2806,2023-04-01 15:50:25+00:00,SEEEYA florial ... classic cashman prospect!!! good player aged out sits behind hicks and IKF. @Yankees @RealMichaelKay @Joelsherman1 @JonHeyman @CMacWFAN,0,4,0,189.0,positive
2807,2023-04-01 15:46:36+00:00,@TylerTalbot20 @Yankees IKF more likely actually. No bench OF if Florial is DFA'd.,0,0,0,23.0,negative
2808,2023-04-01 15:45:46+00:00,Told to expect a call up and Colton brewer. Florial or IKF getting the boot. @Yankees,1,3,0,404.0,neutral
2809,2023-04-01 13:13:31+00:00,"So, if Peraza is not to be the SS of the Yankees I am not sure that he will remain a Yankee. After this season JD &amp; IKF will expire &amp; Chaparo &amp; Sweeney will actually be 3rd basemen fighting for a spot. After 2024, Arias will be on the radar for 2B w/ Gleyber expiring.",0,1,0,48.0,negative
2810,2023-04-01 02:34:42+00:00,@CabedeloMatthew @Yankees @yankees_tribune @Volpe_Anthony So pretty much a new younger corner stone at short? That’s great hopefully we keep him if he can hit and flash leather .. but Only reason I had really asked cuz I recall a time people where rooting for IKF then I looked up and it was get him outta town 😂,0,0,0,65.0,positive
2811,2023-03-31 22:09:11+00:00,@BobbyMilone29 I agree! Everyone (Yankees sportscasters) from the beginning were trying to spin IKF into “Give it time” we don’t know enough about him! Donaldson though came out of the gate last year on fire and just went down like the Titanic! And everyone gave up on him!,0,1,0,22.0,positive
2812,2023-03-31 21:01:11+00:00,Isiah Kiner-Falefa 2022 Topps Chrome Ben Baller Superfractor 1/1 yankees  #ad #baseballcards  ebay.com/itm/Isiah-Kine…,0,0,0,70.0,neutral
2813,2023-03-31 19:37:44+00:00,"Who says no to this deal.
Yankees get: Angels reliever Tepera
Angels get: IKF and Florial",1,0,0,110.0,positive
2814,2023-03-31 18:59:14+00:00,"People who say the Sanchez/Urshela for Donaldson/IKF was a bad trade....Sanchez can't get a big league job right now. And you know if he stayed, we never would have seen Trevino. That, makes it a very, very good trade for the Yankees.",0,0,0,97.0,neutral
2815,2023-03-31 18:55:35+00:00,"Yankees are still showing 14 position players and just 12 pitchers. Yankees still have to add a pitcher to their 26 man &amp; send a position player to AAA or trade one.
The only position player(s) I see on the bubble are:
IKF or Florial. Florial seems the most likely to be moved",1,2,1,400.0,neutral
2816,2023-03-31 18:52:10+00:00,Isiah Kiner-Falefa 2022 Topps Chrome Ben Baller Superfractor 1/1 yankees  #thehobby #ad  ebay.com/itm/Isiah-Kine…,0,0,0,78.0,neutral
2817,2023-03-31 18:49:46+00:00,@seanckelley7 @MLBPipeline @Yankees I’m a cubs fan. Gleyber was always profiling at 2nd. He’s not a shortstop. IKF is a utility type player. I’d still argue both players would be able to make this play though. For a major league play it is low difficulty. This is a prospect pervert post from milb…simple.,0,0,0,28.0,negative
2818,2023-03-31 18:30:37+00:00,@cubbiefan007 @MLBPipeline @Yankees It’s the exact point I’m making. Gleyber was an awful ss which is why he was put back to second. Same with ikf he was a terrible short stop which is why he’s a utility now. They havnt had a good ss since didi,0,0,0,163.0,negative
2819,2023-03-31 17:58:44+00:00,@seanckelley7 @MLBPipeline @Yankees Gleyber is a 2nd baseman and ikf is a utility player. That’s not the point you think it is,0,0,0,19.0,neutral
2820,2023-03-31 17:43:38+00:00,@alwaysgetupmv @Yankees Yeah hicks and IKF Will be in left and center tomorrow 😂😂😂 with Stanton in Right worst defensive outfield all time shit will happen at some point,0,0,0,16.0,positive
2821,2023-03-31 17:21:00+00:00,@alwaysgetupmv @Yankees Yeah until bubble's put hicks0-4 and IKF in the lineup 😂😂😂,0,1,0,43.0,positive
2822,2023-03-31 17:09:42+00:00,That's Suffolk County to a T. This guys has also broken at least 5 LED TV's in the last 12 months over the Yankees and Isiah Kiner-Falefa or the Mets and Darrin Ruf. -OS,2,22,0,2527.0,negative
2823,2023-03-31 16:36:19+00:00,@CraigWLand @StrosWS2016 The Yankees literally started a very similar player last year for most games in IKF.,0,1,0,54.0,neutral
2824,2023-03-31 13:18:57+00:00,@RealMichaelKay I've read Yankees like Ian Hamilton but now  brewer. Is it possible to keep both (Hamilton opt out soon). Montas only clear 60 day IL unless another IL guy out til late may.  Is transaction likely for florial or IKF. Also do u know if Calhoun has opt out date.,0,1,0,53.0,positive
2825,2023-03-31 12:24:50+00:00,MOST HATED #YANKEES PLAYER HICKS DONALDSON OR IKF #REPBX,0,0,0,16.0,negative
2826,2023-03-31 12:24:07+00:00,"@StevenMToga Nah i think it’s different. Past year Yankees would’ve put IKF, hicks out. I think it has a different feel, imo.",0,0,0,20.0,negative
2827,2023-03-31 05:34:57+00:00,Isiah Kiner-Falefa 2022 Topps Chrome Ben Baller Superfractor 1/1 yankees  #ad #baseballcards  ebay.com/itm/Isiah-Kine…,0,0,0,56.0,neutral
2828,2023-03-31 01:19:01+00:00,"@GaryHPhillips But Yankees have tight roster. Supposedly they like Ian Hamilton and need to roster him soon or lose him. Montas only 60IL obvious move unless transaction for florial/IKF or one of other IL guys to 60 day- trivino, rodon, bader, kahnle",0,0,0,53.0,negative
2829,2023-03-31 00:50:01+00:00,@RyanGarciaESM But is brewer better than Ian Hamilton who yankees seem to like. Need to roster Hamilton in couple days or lose him. Only other way is to open roster spot by trade or DFA Floria or IKF,0,0,0,178.0,positive
2830,2023-03-31 00:11:45+00:00,"@FoolishBB @trevorplouffe Twins are taking the Yankees down from the inside

Traded hicks, donaldson, and IKF (the 3 most hated yankees)",0,19,0,856.0,negative
2831,2023-03-30 23:37:52+00:00,"Had a good spring and depth is needed, so we’ll see what happens. Yankees should still try and move IKF or Hicks for more pitching.",0,1,0,104.0,positive
2832,2023-03-30 23:36:43+00:00,IKF DFAing imminent to make room on the roster. @Yankees,1,3,0,966.0,neutral
2833,2023-03-30 23:27:35+00:00,The Yankee fan love for Volpe is so real after the year we endured with IKF.,0,7,0,164.0,positive
2834,2023-03-30 23:00:05+00:00,"Isiah Kiner-Falefa New York Yankees 2022 Subway Series Split Jersey - Royal White
tinyurl.com/2gjestg8",0,0,0,30.0,neutral
2835,2023-03-30 21:36:09+00:00,Got big leagued by @Volpe_Anthony as he cut me off in traffic leaving @Yankees stadium. We’re now enemies and IKF is my SS from here on out,0,0,0,45.0,negative
2836,2023-03-30 20:57:45+00:00,Yankee team 100 percent healthy lineup IMHO ….1 CF Bader 2 RF Judge 3 1B Rizzo 4 LF Stanton 5 2B DJ 6 DH Torres 7 3B JD 8 C Trevino 9 SS Volpe Bench IKF Hicks Carbera ..if JD struggles DJ to 3B Torres 2B LF Cabrera DH Big G…either way bader back makes us even better!!!,0,0,0,81.0,positive
